time;position
37.316;0.340817
37.320;0.340431
37.324;0.340259
37.328;0.340087
37.332;0.339914
37.336;0.339742
37.340;0.33957
37.344;0.339398
37.348;0.339269
37.352;0.338925
37.356;0.338538
37.360;0.338366
37.364;0.338194
37.368;0.338022
37.372;0.33785
37.376;0.337678
37.380;0.337506
37.384;0.337376
37.388;0.337032
37.392;0.336646
37.396;0.336432
37.400;0.336474
37.404;0.336302
37.408;0.336088
37.412;0.336172
37.416;0.335786
37.420;0.335614
37.424;0.335442
37.428;0.335312
37.432;0.334926
37.436;0.334754
37.440;0.33454
37.444;0.33454
37.448;0.334582
37.452;0.33441
37.456;0.334196
37.460;0.334238
37.464;0.334066
37.468;0.333894
37.472;0.33368
37.476;0.333722
37.480;0.33355
37.484;0.333336
37.488;0.333378
37.492;0.333164
37.496;0.333164
37.500;0.333206
37.504;0.332992
37.508;0.332992
37.512;0.332992
37.516;0.332992
37.520;0.332992
37.524;0.332992
37.528;0.332992
37.532;0.332992
37.536;0.332992
37.540;0.332992
37.544;0.332992
37.548;0.332992
37.552;0.332992
37.556;0.332992
37.560;0.33295
37.564;0.333164
37.568;0.333164
37.572;0.333122
37.576;0.333336
37.580;0.333294
37.584;0.333508
37.588;0.333466
37.592;0.333638
37.596;0.33381
37.600;0.333524
37.604;0.336046
37.608;0.336218
37.612;0.33639
37.616;0.336562
37.620;0.336776
37.624;0.336734
37.628;0.336906
37.632;0.33712
37.636;0.337078
37.640;0.33725
37.644;0.337422
37.648;0.337552
37.652;0.337938
37.656;0.33811
37.660;0.338239
37.664;0.338626
37.668;0.33884
37.672;0.338798
37.676;0.33897
37.680;0.339142
37.684;0.339314
37.688;0.339443
37.692;0.33983
37.696;0.340001
37.700;0.340173
37.704;0.340345
37.708;0.340517
37.712;0.340689
37.716;0.340861
37.720;0.341033
37.724;0.341163
37.728;0.341507
37.732;0.341893
37.736;0.342065
37.740;0.34228
37.744;0.342237
37.748;0.342409
37.752;0.342538
37.756;0.342925
37.760;0.343097
37.764;0.343269
37.768;0.343441
37.772;0.343613
37.776;0.343785
37.780;0.343957
37.784;0.344129
37.788;0.344301
37.792;0.344473
37.796;0.344645
37.800;0.344817
37.804;0.344989
37.808;0.345204
37.812;0.345161
37.816;0.345333
37.820;0.345548
37.824;0.345505
37.828;0.345677
37.832;0.345849
37.836;0.346021
37.840;0.346236
37.844;0.346193
37.848;0.346408
37.852;0.346365
37.856;0.347101
37.860;0.344516
37.864;0.344473
37.868;0.344688
37.872;0.344645
37.876;0.34486
37.880;0.34486
37.884;0.344817
37.888;0.345032
37.892;0.345032
37.896;0.345032
37.900;0.345032
37.904;0.344989
37.908;0.345204
37.912;0.345204
37.916;0.345204
37.920;0.345204
37.924;0.345204
37.928;0.345204
37.932;0.345204
37.936;0.345204
37.940;0.345204
37.944;0.345204
37.948;0.345247
37.952;0.345032
37.956;0.345032
37.960;0.345032
37.964;0.345075
37.968;0.34486
37.972;0.34486
37.976;0.344903
37.980;0.344688
37.984;0.344731
37.988;0.344516
37.992;0.344559
37.996;0.344344
38.000;0.344387
38.004;0.344215
38.008;0.344
38.012;0.344043
38.016;0.343828
38.020;0.343871
38.024;0.343699
38.028;0.343527
38.032;0.343312
38.036;0.343355
38.040;0.343183
38.044;0.343011
38.048;0.342839
38.052;0.342667
38.056;0.342495
38.060;0.342323
38.064;0.342151
38.068;0.341979
38.072;0.341807
38.076;0.341635
38.080;0.341463
38.084;0.341291
38.088;0.341119
38.092;0.340947
38.096;0.340775
38.100;0.340645
38.104;0.340259
38.108;0.340087
38.112;0.339914
38.116;0.339742
38.120;0.33957
38.124;0.339441
38.128;0.339054
38.132;0.338882
38.136;0.33871
38.140;0.338538
38.144;0.338366
38.148;0.338194
38.152;0.338065
38.156;0.337678
38.160;0.337506
38.164;0.337334
38.168;0.337162
38.172;0.33699
38.176;0.33686
38.180;0.336474
38.184;0.336302
38.188;0.33613
38.192;0.335958
38.196;0.335786
38.200;0.335614
38.204;0.335442
38.208;0.33527
38.212;0.335098
38.216;0.334926
38.220;0.334712
38.224;0.334754
38.228;0.334582
38.232;0.33441
38.236;0.334238
38.240;0.334066
38.244;0.333852
38.248;0.333894
38.252;0.333722
38.256;0.333508
38.260;0.33355
38.264;0.333378
38.268;0.333164
38.272;0.333206
38.276;0.332992
38.280;0.332992
38.284;0.333034
38.288;0.33282
38.292;0.332862
38.296;0.332648
38.300;0.332648
38.304;0.332648
38.308;0.33269
38.312;0.332476
38.316;0.332476
38.320;0.332476
38.324;0.332476
38.328;0.332476
38.332;0.332476
38.336;0.332476
38.340;0.332476
38.344;0.332476
38.348;0.332476
38.352;0.332434
38.356;0.332648
38.360;0.332648
38.364;0.332648
38.368;0.332606
38.372;0.33282
38.376;0.33282
38.380;0.332778
38.384;0.332992
38.388;0.33295
38.392;0.333122
38.396;0.333336
38.400;0.333294
38.404;0.333466
38.408;0.33368
38.412;0.333638
38.416;0.33381
38.420;0.333982
38.424;0.334154
38.428;0.334368
38.432;0.334326
38.436;0.33454
38.440;0.334498
38.444;0.33467
38.448;0.334842
38.452;0.335014
38.456;0.335186
38.460;0.335316
38.464;0.335702
38.468;0.335874
38.472;0.336046
38.476;0.336218
38.480;0.33639
38.484;0.336604
38.488;0.336562
38.492;0.336734
38.496;0.336864
38.500;0.33725
38.504;0.33738
38.508;0.337766
38.512;0.337938
38.516;0.33811
38.520;0.338282
38.524;0.338496
38.528;0.338454
38.532;0.338583
38.536;0.338927
38.540;0.339314
38.544;0.339486
38.548;0.339658
38.552;0.33983
38.556;0.340001
38.560;0.340173
38.564;0.340345
38.568;0.340517
38.572;0.340647
38.576;0.341033
38.580;0.341163
38.584;0.341549
38.588;0.341764
38.592;0.341721
38.596;0.341893
38.600;0.342065
38.604;0.342237
38.608;0.342409
38.612;0.342581
38.616;0.34271
38.620;0.343097
38.624;0.343269
38.628;0.343484
38.632;0.343441
38.636;0.343613
38.640;0.343785
38.644;0.344
38.648;0.343957
38.652;0.344129
38.656;0.344301
38.660;0.344473
38.664;0.344645
38.668;0.34486
38.672;0.344817
38.676;0.344989
38.680;0.345204
38.684;0.345161
38.688;0.345376
38.692;0.345333
38.696;0.345548
38.700;0.345505
38.704;0.34572
38.708;0.345677
38.712;0.345892
38.716;0.345892
38.720;0.345849
38.724;0.346064
38.728;0.346064
38.732;0.346021
38.736;0.346236
38.740;0.346236
38.744;0.346236
38.748;0.346236
38.752;0.345717
38.756;0.3483
38.760;0.3483
38.764;0.3483
38.768;0.3483
38.772;0.3483
38.776;0.3483
38.780;0.3483
38.784;0.348344
38.788;0.348128
38.792;0.348128
38.796;0.348172
38.800;0.347956
38.804;0.347999
38.808;0.347784
38.812;0.347784
38.816;0.347827
38.820;0.347612
38.824;0.347655
38.828;0.34744
38.832;0.347483
38.836;0.347311
38.840;0.347096
38.844;0.347139
38.848;0.346967
38.852;0.346795
38.856;0.346623
38.860;0.346451
38.864;0.346279
38.868;0.346107
38.872;0.345935
38.876;0.345763
38.880;0.345548
38.884;0.345591
38.888;0.345462
38.892;0.345075
38.896;0.344903
38.900;0.344774
38.904;0.344387
38.908;0.344215
38.912;0.344043
38.916;0.343914
38.920;0.343484
38.924;0.34357
38.928;0.343183
38.932;0.343054
38.936;0.342667
38.940;0.342538
38.944;0.342151
38.948;0.341979
38.952;0.341807
38.956;0.341635
38.960;0.341505
38.964;0.341119
38.968;0.340989
38.972;0.340603
38.976;0.340473
38.980;0.340597
38.984;0.337344
38.988;0.339742
38.992;0.339613
38.996;0.339736
39.000;0.33699
39.004;0.33686
39.008;0.336474
39.012;0.336302
39.016;0.336172
39.020;0.335786
39.024;0.335614
39.028;0.335442
39.032;0.33527
39.036;0.335098
39.040;0.334926
39.044;0.334754
39.048;0.334582
39.052;0.33441
39.056;0.334238
39.060;0.334066
39.064;0.333894
39.068;0.333722
39.072;0.33355
39.076;0.333378
39.080;0.333164
39.084;0.333206
39.088;0.333034
39.092;0.33282
39.096;0.332862
39.100;0.33269
39.104;0.332476
39.108;0.332518
39.112;0.332304
39.116;0.332304
39.120;0.332346
39.124;0.332132
39.128;0.332132
39.132;0.332174
39.136;0.33196
39.140;0.33196
39.144;0.33196
39.148;0.33196
39.152;0.33196
39.156;0.33196
39.160;0.33196
39.164;0.33196
39.168;0.33196
39.172;0.33196
39.176;0.331919
39.180;0.332132
39.184;0.332132
39.188;0.332132
39.192;0.33209
39.196;0.332304
39.200;0.332262
39.204;0.332476
39.208;0.332434
39.212;0.332648
39.216;0.332606
39.220;0.33282
39.224;0.332778
39.228;0.33295
39.232;0.333164
39.236;0.333122
39.240;0.333294
39.244;0.333466
39.248;0.33368
39.252;0.333638
39.256;0.33381
39.260;0.333982
39.264;0.334154
39.268;0.334326
39.272;0.334498
39.276;0.33467
39.280;0.334842
39.284;0.335014
39.288;0.335186
39.292;0.335358
39.296;0.33553
39.300;0.335702
39.304;0.335832
39.308;0.336218
39.312;0.33639
39.316;0.336562
39.320;0.336734
39.324;0.336906
39.328;0.337078
39.332;0.337208
39.336;0.337594
39.340;0.337766
39.344;0.337938
39.348;0.338067
39.352;0.338454
39.356;0.338626
39.360;0.338798
39.364;0.33897
39.368;0.339099
39.372;0.339486
39.376;0.339658
39.380;0.33983
39.384;0.340001
39.388;0.340173
39.392;0.340303
39.396;0.340689
39.400;0.340861
39.404;0.341033
39.408;0.341205
39.412;0.341377
39.416;0.341507
39.420;0.341893
39.424;0.342065
39.428;0.342237
39.432;0.342409
39.436;0.342581
39.440;0.342753
39.444;0.342925
39.448;0.343097
39.452;0.343269
39.456;0.343484
39.460;0.343441
39.464;0.343613
39.468;0.343785
39.472;0.343957
39.476;0.344129
39.480;0.344344
39.484;0.344301
39.488;0.344516
39.492;0.344473
39.496;0.344645
39.500;0.34486
39.504;0.344817
39.508;0.345032
39.512;0.344989
39.516;0.345204
39.520;0.345161
39.524;0.345376
39.528;0.345376
39.532;0.345333
39.536;0.345548
39.540;0.345548
39.544;0.345548
39.548;0.345548
39.552;0.345548
39.556;0.345548
39.560;0.345548
39.564;0.345548
39.568;0.345548
39.572;0.345548
39.576;0.345548
39.580;0.345548
39.584;0.345591
39.588;0.345376
39.592;0.345376
39.596;0.345419
39.600;0.345204
39.604;0.345204
39.608;0.345247
39.612;0.345032
39.616;0.345032
39.620;0.345075
39.624;0.34486
39.628;0.344903
39.632;0.344688
39.636;0.344731
39.640;0.344559
39.644;0.344387
39.648;0.344215
39.652;0.344043
39.656;0.343871
39.660;0.343656
39.664;0.343699
39.668;0.343527
39.672;0.343312
39.676;0.343355
39.680;0.343183
39.684;0.343011
39.688;0.342839
39.692;0.342667
39.696;0.342538
39.700;0.342151
39.704;0.341979
39.708;0.341807
39.712;0.341635
39.716;0.341463
39.720;0.341248
39.724;0.341333
39.728;0.340947
39.732;0.340817
39.736;0.340431
39.740;0.340259
39.744;0.340087
39.748;0.339914
39.752;0.339742
39.756;0.33957
39.760;0.339398
39.764;0.339226
39.768;0.339097
39.772;0.33871
39.776;0.338538
39.780;0.338366
39.784;0.338194
39.788;0.338022
39.792;0.33785
39.796;0.337678
39.800;0.337506
39.804;0.337376
39.808;0.33699
39.812;0.336818
39.816;0.336646
39.820;0.336474
39.824;0.33626
39.828;0.336302
39.832;0.33613
39.836;0.335958
39.840;0.335744
39.844;0.335786
39.848;0.335614
39.852;0.335442
39.856;0.33527
39.860;0.335098
39.864;0.334926
39.868;0.334712
39.872;0.334754
39.876;0.33454
39.880;0.334582
39.884;0.334368
39.888;0.334368
39.892;0.33441
39.896;0.334196
39.900;0.334196
39.904;0.334238
39.908;0.334024
39.912;0.334024
39.916;0.334066
39.920;0.333852
39.924;0.333852
39.928;0.333852
39.932;0.333852
39.936;0.333852
39.940;0.333852
39.944;0.333852
39.948;0.333894
39.952;0.333139
39.956;0.335916
39.960;0.335916
39.964;0.335916
39.968;0.335916
39.972;0.335874
39.976;0.336088
39.980;0.336046
39.984;0.33626
39.988;0.336218
39.992;0.336432
39.996;0.336432
40.000;0.33639
40.004;0.336604
40.008;0.336562
40.012;0.336776
40.016;0.336776
40.020;0.336734
40.024;0.336948
40.028;0.336906
40.032;0.33712
40.036;0.337078
40.040;0.33725
40.044;0.337422
40.048;0.337594
40.052;0.337766
40.056;0.337938
40.060;0.33811
40.064;0.338324
40.068;0.338282
40.072;0.338454
40.076;0.338668
40.080;0.338626
40.084;0.338798
40.088;0.339012
40.092;0.338927
40.096;0.339314
40.100;0.339486
40.104;0.339658
40.108;0.33983
40.112;0.340044
40.116;0.340001
40.120;0.340173
40.124;0.340345
40.128;0.340517
40.132;0.340689
40.136;0.340861
40.140;0.341033
40.144;0.341205
40.148;0.341377
40.152;0.341592
40.156;0.341549
40.160;0.342235
40.164;0.33983
40.168;0.340001
40.172;0.340173
40.176;0.340345
40.180;0.34056
40.184;0.340517
40.188;0.340689
40.192;0.340861
40.196;0.341033
40.200;0.341205
40.204;0.34142
40.208;0.341377
40.212;0.341549
40.216;0.341721
40.220;0.341893
40.224;0.342108
40.228;0.342065
40.232;0.342237
40.236;0.342409
40.240;0.342624
40.244;0.342581
40.248;0.342753
40.252;0.342925
40.256;0.34314
40.260;0.343097
40.264;0.343312
40.268;0.343269
40.272;0.343484
40.276;0.343441
40.280;0.343656
40.284;0.343613
40.288;0.343828
40.292;0.343785
40.296;0.344
40.300;0.343957
40.304;0.344172
40.308;0.344129
40.312;0.344344
40.316;0.344344
40.320;0.344344
40.324;0.344301
40.328;0.344516
40.332;0.344516
40.336;0.344516
40.340;0.344516
40.344;0.344516
40.348;0.344516
40.352;0.344516
40.356;0.344516
40.360;0.344516
40.364;0.344516
40.368;0.344516
40.372;0.344516
40.376;0.344516
40.380;0.344516
40.384;0.344559
40.388;0.344344
40.392;0.344344
40.396;0.344387
40.400;0.344172
40.404;0.344172
40.408;0.344215
40.412;0.344
40.416;0.344043
40.420;0.343871
40.424;0.343656
40.428;0.343699
40.432;0.343484
40.436;0.343527
40.440;0.343355
40.444;0.34314
40.448;0.343183
40.452;0.343011
40.456;0.342839
40.460;0.342624
40.464;0.342667
40.468;0.342495
40.472;0.342323
40.476;0.342151
40.480;0.341979
40.484;0.341807
40.488;0.341635
40.492;0.341463
40.496;0.341291
40.500;0.341119
40.504;0.340947
40.508;0.340775
40.512;0.340603
40.516;0.340431
