time;position
94.025;0.390057
94.030;0.390190
94.035;0.390534
94.040;0.390878
94.045;0.391261
94.050;0.391394
94.055;0.391738
94.060;0.392082
94.065;0.392465
94.070;0.392637
94.075;0.392769
94.080;0.393113
94.085;0.393497
94.090;0.393669
94.095;0.393841
94.100;0.394013
94.105;0.394145
94.110;0.394529
94.115;0.394701
94.120;0.394833
94.125;0.395216
94.130;0.395388
94.135;0.395600
94.140;0.395560
94.145;0.395732
94.150;0.395944
94.155;0.395904
94.160;0.396076
94.165;0.396288
94.170;0.396288
94.175;0.396248
94.180;0.396460
94.185;0.396460
94.190;0.396460
94.195;0.396460
94.200;0.396460
94.205;0.396460
94.210;0.396460
94.215;0.396460
94.220;0.396460
94.225;0.396500
94.230;0.396288
94.235;0.396288
94.240;0.396328
94.245;0.396116
94.250;0.396156
94.255;0.395984
94.260;0.395812
94.265;0.395640
94.270;0.395468
94.275;0.395256
94.280;0.395335
94.285;0.394951
94.290;0.394779
94.295;0.394607
94.300;0.394475
94.305;0.394091
94.310;0.393919
94.315;0.393787
94.320;0.393403
94.325;0.393231
94.330;0.393099
94.335;0.392715
94.340;0.392583
94.345;0.392238
94.350;0.391855
94.355;0.391722
94.360;0.391378
94.365;0.391034
94.370;0.390690
94.375;0.390346
94.380;0.389963
94.385;0.389830
94.390;0.389486
94.395;0.389142
94.400;0.388798
94.405;0.388454
94.410;0.388110
94.415;0.387766
94.420;0.387421
94.425;0.387077
94.430;0.386695
94.435;0.386561
94.440;0.386217
94.445;0.385873
94.450;0.385529
94.455;0.385185
94.460;0.384841
94.465;0.384497
94.470;0.384153
94.475;0.383809
94.480;0.383426
94.485;0.383293
94.490;0.382910
94.495;0.382777
94.500;0.382394
94.505;0.382260
94.510;0.381916
94.515;0.381534
94.520;0.381400
94.525;0.381018
94.530;0.380884
94.535;0.380502
94.540;0.380330
94.545;0.380196
94.550;0.379814
94.555;0.379642
94.560;0.379470
94.565;0.379298
94.570;0.379126
94.575;0.378954
94.580;0.378782
94.585;0.378610
94.590;0.378400
94.595;0.378438
94.600;0.378228
94.605;0.378266
94.610;0.378056
94.615;0.378094
94.620;0.377884
94.625;0.377884
94.630;0.377884
94.635;0.377884
94.640;0.377884
94.645;0.377884
94.650;0.377884
94.655;0.377884
94.660;0.377846
94.665;0.378056
94.670;0.378056
94.675;0.378018
94.680;0.378228
94.685;0.378190
94.690;0.378400
94.695;0.378362
94.700;0.378534
94.705;0.378706
94.710;0.378878
94.715;0.379050
94.720;0.379222
94.725;0.379356
94.730;0.379738
94.735;0.379910
94.740;0.380082
94.745;0.380254
94.750;0.380388
94.755;0.380770
94.760;0.380904
94.765;0.381248
94.770;0.381630
94.775;0.381764
94.780;0.382146
94.785;0.382280
94.790;0.382662
94.795;0.382757
94.800;0.383350
94.805;0.383483
94.810;0.383866
94.815;0.383999
94.820;0.384305
94.825;0.384859
94.830;0.385203
94.835;0.385585
94.840;0.385719
94.845;0.386063
94.850;0.386407
94.855;0.386751
94.860;0.387095
94.865;0.387477
94.870;0.387572
94.875;0.388126
94.880;0.388470
94.885;0.388814
94.890;0.389197
94.895;0.389330
94.900;0.389674
94.905;0.390018
94.910;0.390362
94.915;0.390745
94.920;0.390878
94.925;0.391222
94.930;0.391566
94.935;0.391910
94.940;0.392254
94.945;0.392637
94.950;0.392809
94.955;0.392941
94.960;0.393325
94.965;0.393457
94.970;0.393841
94.975;0.394013
94.980;0.394185
94.985;0.394317
94.990;0.394701
94.995;0.394873
95.000;0.395005
95.005;0.395388
95.010;0.395560
95.015;0.395772
95.020;0.395732
95.025;0.395904
95.030;0.396116
95.035;0.396076
95.040;0.396288
95.045;0.396248
95.050;0.396460
95.055;0.396420
95.060;0.396632
95.065;0.396632
95.070;0.396632
95.075;0.396632
95.080;0.396632
95.085;0.396632
95.090;0.396632
95.095;0.396632
95.100;0.396672
95.105;0.396460
95.110;0.396460
95.115;0.396500
95.120;0.396288
95.125;0.396328
95.130;0.396156
95.135;0.395944
95.140;0.395984
95.145;0.395812
95.150;0.395640
95.155;0.395468
95.160;0.395296
95.165;0.395124
95.170;0.394991
95.175;0.394607
95.180;0.394475
95.185;0.394091
95.190;0.393919
95.195;0.393747
95.200;0.393615
95.205;0.393231
95.210;0.393099
95.215;0.392715
95.220;0.392583
95.225;0.392238
95.230;0.391855
95.235;0.391722
95.240;0.391378
95.245;0.391034
95.250;0.390690
95.255;0.390307
95.260;0.390174
95.265;0.389830
95.270;0.389486
95.275;0.389142
95.280;0.388798
95.285;0.388454
95.290;0.388110
95.295;0.387766
95.300;0.387421
95.305;0.387077
95.310;0.386695
95.315;0.386600
95.320;0.386007
95.325;0.385873
95.330;0.385529
95.335;0.385185
95.340;0.384841
95.345;0.384497
95.350;0.384153
95.355;0.383809
95.360;0.383426
95.365;0.383254
95.370;0.383121
95.375;0.382777
95.380;0.382432
95.385;0.382050
95.390;0.381878
95.395;0.381744
95.400;0.381362
95.405;0.381228
95.410;0.380884
95.415;0.380502
95.420;0.380330
95.425;0.380158
95.430;0.379986
95.435;0.379814
95.440;0.379642
95.445;0.379508
95.450;0.379088
95.455;0.379126
95.460;0.378954
95.465;0.378782
95.470;0.378610
95.475;0.378400
95.480;0.378438
95.485;0.378228
95.490;0.378266
95.495;0.378056
95.500;0.378056
95.505;0.378056
95.510;0.378056
95.515;0.378056
95.520;0.378056
95.525;0.378056
95.530;0.378056
95.535;0.378056
95.540;0.378056
95.545;0.378056
95.550;0.378018
95.555;0.378228
95.560;0.378190
95.565;0.378362
95.570;0.378572
95.575;0.378534
95.580;0.378706
95.585;0.378878
95.590;0.379050
95.595;0.379222
95.600;0.379394
95.605;0.379566
95.610;0.379738
95.615;0.379910
95.620;0.380044
95.625;0.380426
95.630;0.380560
95.635;0.380942
95.640;0.381076
95.645;0.381458
95.650;0.381592
95.655;0.381974
95.660;0.382108
95.665;0.382490
95.670;0.382623
95.675;0.382967
95.680;0.383350
95.685;0.383483
95.690;0.383866
95.695;0.383961
95.700;0.384515
95.705;0.384898
95.710;0.385031
95.715;0.385375
95.720;0.385719
95.725;0.386063
95.730;0.386407
95.735;0.386789
95.740;0.386923
95.745;0.387267
95.750;0.387610
95.755;0.387954
95.760;0.388298
95.765;0.388642
95.770;0.388986
95.775;0.389330
95.780;0.389713
95.785;0.389846
95.790;0.390229
95.795;0.390362
95.800;0.390706
95.805;0.391050
95.810;0.391394
95.815;0.391777
95.820;0.391910
95.825;0.392254
95.830;0.392637
95.835;0.392809
95.840;0.392941
95.845;0.393325
95.850;0.393497
95.855;0.393669
95.860;0.393801
95.865;0.394185
95.870;0.394357
95.875;0.394529
95.880;0.394661
95.885;0.395044
95.890;0.395216
95.895;0.395428
95.900;0.395388
95.905;0.395560
95.910;0.395772
95.915;0.395732
95.920;0.395944
95.925;0.395904
95.930;0.396116
95.935;0.396076
95.940;0.396288
95.945;0.396288
95.950;0.396288
95.955;0.396288
95.960;0.396288
95.965;0.396288
95.970;0.396288
95.975;0.396288
95.980;0.396328
95.985;0.396116
95.990;0.396116
95.995;0.396156
96.000;0.395944
96.005;0.395984
96.010;0.395772
96.015;0.395812
96.020;0.395640
96.025;0.395468
96.030;0.395296
96.035;0.395124
96.040;0.394951
96.045;0.394779
96.050;0.394647
96.055;0.394263
96.060;0.394091
96.065;0.393919
96.070;0.393747
96.075;0.393615
96.080;0.393231
96.085;0.393099
96.090;0.392715
96.095;0.392543
96.100;0.392410
96.105;0.392027
96.110;0.391894
96.115;0.391550
96.120;0.391206
96.125;0.390862
96.130;0.390479
96.135;0.390346
96.140;0.390002
96.145;0.389658
96.150;0.389275
96.155;0.389142
96.160;0.388798
96.165;0.388454
96.170;0.388110
96.175;0.387766
96.180;0.387421
96.185;0.387077
96.190;0.386733
96.195;0.386351
96.200;0.386217
96.205;0.385873
96.210;0.385529
96.215;0.385185
96.220;0.384841
96.225;0.384497
96.230;0.384114
96.235;0.383981
96.240;0.383637
96.245;0.383254
96.250;0.383121
96.255;0.382738
96.260;0.382605
96.265;0.382222
96.270;0.382088
96.275;0.381706
96.280;0.381572
96.285;0.381190
96.290;0.381018
96.295;0.380884
96.300;0.380502
96.305;0.380330
96.310;0.380158
96.315;0.380024
96.320;0.379642
96.325;0.379470
96.330;0.379260
96.335;0.379298
96.340;0.379126
96.345;0.378954
96.350;0.378744
96.355;0.378782
96.360;0.378572
96.365;0.378610
96.370;0.378400
96.375;0.378400
96.380;0.378438
96.385;0.378228
96.390;0.378228
96.395;0.378228
96.400;0.378228
96.405;0.378228
96.410;0.378228
96.415;0.378190
96.420;0.378400
96.425;0.378400
96.430;0.378362
96.435;0.378572
96.440;0.378534
96.445;0.378744
96.450;0.378706
96.455;0.378878
96.460;0.379050
96.465;0.379222
96.470;0.379394
96.475;0.379566
96.480;0.379738
96.485;0.379910
96.490;0.380082
96.495;0.380254
96.500;0.380426
96.505;0.380560
96.510;0.380942
96.515;0.381076
96.520;0.381420
96.525;0.381802
96.530;0.381974
96.535;0.382108
96.540;0.382490
96.545;0.382623
96.550;0.382967
96.555;0.383350
96.560;0.383483
96.565;0.383866
96.570;0.383999
96.575;0.384305
96.580;0.384859
96.585;0.385241
96.590;0.385375
96.595;0.385757
96.600;0.385891
96.605;0.386196
96.610;0.386789
96.615;0.386961
96.620;0.387095
96.625;0.387400
96.630;0.387954
96.635;0.388298
96.640;0.388681
96.645;0.388814
96.650;0.389158
96.655;0.389502
96.660;0.389885
96.665;0.390018
96.670;0.390401
96.675;0.390534
96.680;0.390878
96.685;0.391222
96.690;0.391605
96.695;0.391738
96.700;0.392121
96.705;0.392254
96.710;0.392637
96.715;0.392769
96.720;0.393153
96.725;0.393325
96.730;0.393497
96.735;0.393669
96.740;0.393841
96.745;0.394013
96.750;0.394145
96.755;0.394529
96.760;0.394701
96.765;0.394873
96.770;0.395084
96.775;0.395044
96.780;0.395216
96.785;0.395388
96.790;0.395600
96.795;0.395560
96.800;0.395772
96.805;0.395732
96.810;0.395944
96.815;0.395944
96.820;0.395944
96.825;0.395904
96.830;0.396116
96.835;0.396156
96.840;0.395944
96.845;0.395944
96.850;0.395944
96.855;0.395944
96.860;0.395984
96.865;0.395772
96.870;0.395812
96.875;0.395600
96.880;0.395640
96.885;0.395468
96.890;0.395256
96.895;0.395296
96.900;0.395124
96.905;0.394951
96.910;0.394779
96.915;0.394607
96.920;0.394435
96.925;0.394263
96.930;0.394091
96.935;0.393959
96.940;0.393575
96.945;0.393403
96.950;0.393231
96.955;0.393099
96.960;0.392715
96.965;0.392583
96.970;0.392199
96.975;0.392066
96.980;0.391683
96.985;0.391550
96.990;0.391206
96.995;0.390862
97.000;0.390479
97.005;0.390346
97.010;0.389963
97.015;0.389830
97.020;0.389486
97.025;0.389142
97.030;0.388798
97.035;0.388415
97.040;0.388282
97.045;0.387976
97.050;0.387421
97.055;0.387039
97.060;0.386867
97.065;0.386733
97.070;0.386389
97.075;0.386045
97.080;0.385701
97.085;0.385319
97.090;0.385185
97.095;0.384841
97.100;0.384497
97.105;0.384153
97.110;0.383770
97.115;0.383598
97.120;0.383465
97.125;0.383121
97.130;0.382777
97.135;0.382394
97.140;0.382222
97.145;0.382088
97.150;0.381706
97.155;0.381534
97.160;0.381400
97.165;0.381018
97.170;0.380884
97.175;0.380502
97.180;0.380330
97.185;0.380158
97.190;0.379948
97.195;0.380024
97.200;0.379642
97.205;0.379470
97.210;0.379260
97.215;0.379298
97.220;0.379126
97.225;0.378916
97.230;0.378954
97.235;0.378744
97.240;0.378782
97.245;0.378572
97.250;0.378572
97.255;0.378572
97.260;0.378610
97.265;0.378400
97.270;0.378400
97.275;0.378400
97.280;0.378362
97.285;0.378572
97.290;0.378572
97.295;0.378572
97.300;0.378534
97.305;0.378744
97.310;0.378706
97.315;0.378916
97.320;0.378878
97.325;0.379088
97.330;0.379050
97.335;0.379222
97.340;0.379394
97.345;0.379566
97.350;0.379738
97.355;0.379910
97.360;0.380082
97.365;0.380254
97.370;0.380388
97.375;0.380770
97.380;0.380942
97.385;0.381114
97.390;0.381248
97.395;0.381630
97.400;0.381764
97.405;0.382146
97.410;0.382280
97.415;0.382662
97.420;0.382795
97.425;0.383178
97.430;0.383311
97.435;0.383694
97.440;0.383827
97.445;0.384171
97.450;0.384515
97.455;0.384859
97.460;0.385203
97.465;0.385585
97.470;0.385719
97.475;0.386063
97.480;0.386445
97.485;0.386579
97.490;0.386923
97.495;0.387267
97.500;0.387610
97.505;0.387954
97.510;0.388298
97.515;0.388642
97.520;0.389025
97.525;0.389158
97.530;0.389541
97.535;0.389674
97.540;0.390018
97.545;0.390401
97.550;0.390534
97.555;0.390878
97.560;0.391222
97.565;0.391566
97.570;0.391949
97.575;0.392082
97.580;0.392465
97.585;0.392637
97.590;0.392809
97.595;0.392941
97.600;0.393325
97.605;0.393497
97.610;0.393669
97.615;0.393841
97.620;0.394013
97.625;0.394145
97.630;0.394529
97.635;0.394701
97.640;0.394873
97.645;0.395044
97.650;0.395216
97.655;0.395428
97.660;0.395388
97.665;0.395600
97.670;0.395560
97.675;0.395772
97.680;0.395732
97.685;0.395944
97.690;0.395944
97.695;0.395944
97.700;0.395904
97.705;0.396116
97.710;0.396116
97.715;0.396116
97.720;0.396156
97.725;0.395944
97.730;0.395944
97.735;0.395984
97.740;0.395772
97.745;0.395772
97.750;0.395812
97.755;0.395640
97.760;0.395428
97.765;0.395468
97.770;0.395296
97.775;0.395124
97.780;0.394951
97.785;0.394779
97.790;0.394607
97.795;0.394435
97.800;0.394263
97.805;0.394091
97.810;0.393919
97.815;0.393787
97.820;0.393403
97.825;0.393231
97.830;0.393059
97.835;0.392927
97.840;0.392583
97.845;0.392199
97.850;0.392066
97.855;0.391683
97.860;0.391550
97.865;0.391206
97.870;0.390862
97.875;0.390479
97.880;0.390346
97.885;0.389963
97.890;0.389830
97.895;0.389486
97.900;0.389142
97.905;0.388798
97.910;0.388415
97.915;0.388282
97.920;0.387976
97.925;0.387421
97.930;0.387039
97.935;0.386905
97.940;0.386523
97.945;0.386389
97.950;0.386045
97.955;0.385701
97.960;0.385357
97.965;0.385013
97.970;0.384630
97.975;0.384497
97.980;0.384153
97.985;0.383809
97.990;0.383426
97.995;0.383293
98.000;0.382910
98.005;0.382777
98.010;0.382394
98.015;0.382260
98.020;0.381878
98.025;0.381744
98.030;0.381362
98.035;0.381190
98.040;0.381056
98.045;0.380674
98.050;0.380540
98.055;0.380158
98.060;0.379986
98.065;0.379814
98.070;0.379642
98.075;0.379470
98.080;0.379260
98.085;0.379298
98.090;0.379126
98.095;0.378954
98.100;0.378782
98.105;0.378572
98.110;0.378610
98.115;0.378400
98.120;0.378438
98.125;0.378228
98.130;0.378228
98.135;0.378228
98.140;0.378228
98.145;0.378228
98.150;0.378228
98.155;0.378228
98.160;0.378228
98.165;0.378228
98.170;0.378190
98.175;0.378400
98.180;0.378400
98.185;0.378362
98.190;0.378572
98.195;0.378534
98.200;0.378706
98.205;0.378878
98.210;0.379088
98.215;0.379012
98.220;0.379394
98.225;0.379566
98.230;0.379738
98.235;0.379910
98.240;0.380082
98.245;0.380254
98.250;0.380426
98.255;0.380598
98.260;0.380732
98.265;0.381076
98.270;0.381420
98.275;0.381802
98.280;0.381974
98.285;0.382146
98.290;0.382280
98.295;0.382662
98.300;0.382757
98.305;0.383350
98.310;0.383483
98.315;0.383866
98.320;0.383999
98.325;0.384343
98.330;0.384687
98.335;0.385031
98.340;0.385375
98.345;0.385757
98.350;0.385891
98.355;0.386235
98.360;0.386579
98.365;0.386923
98.370;0.387305
98.375;0.387439
98.380;0.387782
98.385;0.388088
98.390;0.388681
98.395;0.388814
98.400;0.389197
98.405;0.389330
98.410;0.389674
98.415;0.390018
98.420;0.390401
98.425;0.390534
98.430;0.390878
98.435;0.391222
98.440;0.391605
98.445;0.391738
98.450;0.392082
98.455;0.392465
98.460;0.392637
98.465;0.392769
98.470;0.393153
98.475;0.393325
98.480;0.393497
98.485;0.393669
98.490;0.393801
98.495;0.394185
98.500;0.394357
98.505;0.394529
98.510;0.394701
98.515;0.394873
98.520;0.395044
98.525;0.395216
98.530;0.395388
98.535;0.395600
98.540;0.395560
98.545;0.395772
98.550;0.395732
98.555;0.395944
98.560;0.395944
98.565;0.395904
98.570;0.396116
98.575;0.396116
98.580;0.396116
98.585;0.396116
98.590;0.396116
98.595;0.396116
98.600;0.396116
98.605;0.396156
98.610;0.395944
98.615;0.395944
98.620;0.395984
98.625;0.395772
98.630;0.395812
98.635;0.395600
98.640;0.395640
98.645;0.395468
98.650;0.395296
98.655;0.395124
98.660;0.394951
98.665;0.394779
98.670;0.394607
98.675;0.394870
98.680;0.392410
98.685;0.391596
98.690;0.393747
98.695;0.393575
98.700;0.393403
98.705;0.393271
98.710;0.392887
98.715;0.392715
98.720;0.392583
98.725;0.392199
98.730;0.392066
98.735;0.391722
98.740;0.391378
98.745;0.391034
98.750;0.390651
98.755;0.390518
98.760;0.390135
98.765;0.390002
98.770;0.389658
98.775;0.389314
98.780;0.388931
98.785;0.388798
98.790;0.388454
98.795;0.388110
98.800;0.387766
98.805;0.387421
98.810;0.387077
98.815;0.386695
98.820;0.386561
98.825;0.386217
98.830;0.385873
98.835;0.385491
98.840;0.385357
98.845;0.385013
98.850;0.384669
98.855;0.384325
98.860;0.383981
98.865;0.383598
98.870;0.383426
98.875;0.383293
98.880;0.382949
98.885;0.382566
98.890;0.382432
98.895;0.382050
98.900;0.381916
98.905;0.381534
98.910;0.381362
98.915;0.381228
98.920;0.380846
98.925;0.380712
98.930;0.380330
98.935;0.380158
98.940;0.379986
98.945;0.379814
98.950;0.379642
98.955;0.379470
98.960;0.379260
98.965;0.379298
98.970;0.379126
98.975;0.378954
98.980;0.378782
98.985;0.378572
98.990;0.378610
98.995;0.378400
99.000;0.378438
99.005;0.378228
99.010;0.378228
99.015;0.378228
99.020;0.378228
99.025;0.378228
99.030;0.378228
99.035;0.378228
99.040;0.378228
99.045;0.378228
99.050;0.378190
99.055;0.378400
99.060;0.378400
99.065;0.378362
99.070;0.378572
99.075;0.378534
99.080;0.378706
99.085;0.378878
99.090;0.379050
99.095;0.379222
99.100;0.379394
99.105;0.379566
99.110;0.379738
99.115;0.379910
99.120;0.380082
99.125;0.380254
99.130;0.380426
99.135;0.380560
99.140;0.380942
99.145;0.381076
99.150;0.381458
99.155;0.381630
99.160;0.381764
99.165;0.382146
99.170;0.382280
99.175;0.382662
99.180;0.382795
99.185;0.383139
99.190;0.383522
99.195;0.383694
99.200;0.383789
99.205;0.384343
99.210;0.384687
99.215;0.385069
99.220;0.385203
99.225;0.385547
99.230;0.385891
99.235;0.386273
99.240;0.386407
99.245;0.386751
99.250;0.387133
99.255;0.387267
99.260;0.387572
99.265;0.388126
99.270;0.388509
99.275;0.388642
99.280;0.388986
99.285;0.389330
99.290;0.389713
99.295;0.389846
99.300;0.390229
99.305;0.390362
99.310;0.390706
99.315;0.391050
99.320;0.391433
99.325;0.391566
99.330;0.391910
99.335;0.392293
99.340;0.392465
99.345;0.392637
99.350;0.392769
99.355;0.393153
99.360;0.393285
99.365;0.393669
99.370;0.393841
99.375;0.394052
99.380;0.393973
99.385;0.394357
99.390;0.394529
99.395;0.394701
99.400;0.394873
99.405;0.395044
99.410;0.395216
99.415;0.395428
99.420;0.395388
99.425;0.395600
99.430;0.395560
99.435;0.395772
99.440;0.395732
99.445;0.395944
99.450;0.395944
99.455;0.395944
99.460;0.395944
99.465;0.395944
99.470;0.395944
99.475;0.395944
99.480;0.395944
99.485;0.395944
