Configuration 3:  

(using maxima)

141 - 213 	 T/2:  0.43979166666666675
141 - 214 	 T/2:  0.4397260273972604
141 - 215 	 T/2:  0.4398648648648648
141 - 216 	 T/2:  0.43979999999999997
141 - 217 	 T/2:  0.43980263157894733
141 - 218 	 T/2:  0.43993506493506496
141 - 219 	 T/2:  0.4398076923076924
141 - 220 	 T/2:  0.4397468354430381
141 - 221 	 T/2:  0.43949999999999995
141 - 222 	 T/2:  0.43956790123456796
141 - 223 	 T/2:  0.4395731707317073
141 - 224 	 T/2:  0.43969879518072297
141 - 225 	 T/2:  0.4396428571428572
141 - 226 	 T/2:  0.43970588235294117
141 - 227 	 T/2:  0.4397674418604652
141 - 228 	 T/2:  0.4395402298850576
142 - 143 	 T/2:  0.42500000000000426
142 - 144 	 T/2:  0.432500000000001
142 - 145 	 T/2:  0.43833333333333496
142 - 146 	 T/2:  0.4375
142 - 147 	 T/2:  0.4200000000000017
142 - 148 	 T/2:  0.4383333333333326
142 - 149 	 T/2:  0.42571428571428627
142 - 150 	 T/2:  0.43875000000000064
142 - 151 	 T/2:  0.43833333333333413
142 - 152 	 T/2:  0.43799999999999956
142 - 153 	 T/2:  0.4372727272727275
142 - 154 	 T/2:  0.43875000000000003
142 - 155 	 T/2:  0.43346153846153884
142 - 156 	 T/2:  0.43821428571428606
142 - 157 	 T/2:  0.43400000000000033
142 - 158 	 T/2:  0.4378124999999997
142 - 159 	 T/2:  0.4385294117647058
142 - 160 	 T/2:  0.43833333333333335
142 - 161 	 T/2:  0.43868421052631623
142 - 162 	 T/2:  0.4380000000000003
142 - 163 	 T/2:  0.43857142857142895
142 - 164 	 T/2:  0.43818181818181823
142 - 165 	 T/2:  0.43847826086956554
142 - 166 	 T/2:  0.43875000000000003
142 - 167 	 T/2:  0.43879999999999997
142 - 168 	 T/2:  0.4388461538461537
142 - 169 	 T/2:  0.43851851851851864
142 - 170 	 T/2:  0.43839285714285736
142 - 171 	 T/2:  0.438103448275862
142 - 172 	 T/2:  0.43850000000000006
142 - 173 	 T/2:  0.4387096774193551
142 - 174 	 T/2:  0.4382812500000002
142 - 175 	 T/2:  0.4384848484848485
142 - 176 	 T/2:  0.4383823529411765
142 - 177 	 T/2:  0.43857142857142883
142 - 178 	 T/2:  0.4386111111111113
142 - 179 	 T/2:  0.43837837837837834
142 - 180 	 T/2:  0.43868421052631584
142 - 181 	 T/2:  0.4387179487179487
142 - 182 	 T/2:  0.4383749999999999
142 - 183 	 T/2:  0.43865853658536585
142 - 184 	 T/2:  0.43869047619047613
142 - 185 	 T/2:  0.4386046511627907
142 - 186 	 T/2:  0.43875000000000014
142 - 187 	 T/2:  0.4384444444444445
142 - 188 	 T/2:  0.43836956521739145
142 - 189 	 T/2:  0.438404255319149
142 - 190 	 T/2:  0.4385416666666666
142 - 191 	 T/2:  0.4389795918367348
142 - 192 	 T/2:  0.4384
142 - 193 	 T/2:  0.4378431372549019
142 - 194 	 T/2:  0.43865384615384617
142 - 195 	 T/2:  0.43858490566037744
142 - 196 	 T/2:  0.4384259259259259
142 - 197 	 T/2:  0.4385454545454546
142 - 198 	 T/2:  0.4385714285714286
142 - 199 	 T/2:  0.4385087719298246
142 - 200 	 T/2:  0.4385344827586207
142 - 201 	 T/2:  0.4384745762711865
142 - 202 	 T/2:  0.43858333333333327
142 - 203 	 T/2:  0.4385245901639344
142 - 204 	 T/2:  0.43846774193548393
142 - 205 	 T/2:  0.4385714285714285
142 - 206 	 T/2:  0.43867187500000004
142 - 207 	 T/2:  0.43830769230769223
142 - 208 	 T/2:  0.4384848484848485
142 - 209 	 T/2:  0.4383582089552239
142 - 210 	 T/2:  0.4386764705882353
142 - 211 	 T/2:  0.4386231884057971
142 - 212 	 T/2:  0.43871428571428583
142 - 213 	 T/2:  0.43852112676056343
142 - 214 	 T/2:  0.4384722222222223
142 - 215 	 T/2:  0.4386301369863013
142 - 216 	 T/2:  0.43858108108108107
142 - 217 	 T/2:  0.43859999999999993
142 - 218 	 T/2:  0.43875
142 - 219 	 T/2:  0.4386363636363637
142 - 220 	 T/2:  0.4385897435897437
142 - 221 	 T/2:  0.43835443037974675
142 - 222 	 T/2:  0.43843750000000004
142 - 223 	 T/2:  0.4384567901234568
142 - 224 	 T/2:  0.4385975609756098
142 - 225 	 T/2:  0.4385542168674699
142 - 226 	 T/2:  0.43863095238095234
142 - 227 	 T/2:  0.4387058823529412
142 - 228 	 T/2:  0.4384883720930233
143 - 144 	 T/2:  0.4399999999999977
143 - 145 	 T/2:  0.4450000000000003
143 - 146 	 T/2:  0.44166666666666526
143 - 147 	 T/2:  0.41875000000000107
143 - 148 	 T/2:  0.4409999999999982
143 - 149 	 T/2:  0.4258333333333333
143 - 150 	 T/2:  0.44071428571428584
143 - 151 	 T/2:  0.4400000000000004
143 - 152 	 T/2:  0.43944444444444347
143 - 153 	 T/2:  0.4384999999999998
143 - 154 	 T/2:  0.43999999999999967
143 - 155 	 T/2:  0.43416666666666676
143 - 156 	 T/2:  0.4392307692307693
143 - 157 	 T/2:  0.4346428571428572
143 - 158 	 T/2:  0.4386666666666661
143 - 159 	 T/2:  0.4393749999999996
143 - 160 	 T/2:  0.43911764705882333
143 - 161 	 T/2:  0.43944444444444464
143 - 162 	 T/2:  0.43868421052631584
143 - 163 	 T/2:  0.4392500000000002
143 - 164 	 T/2:  0.43880952380952365
143 - 165 	 T/2:  0.43909090909090925
143 - 166 	 T/2:  0.4393478260869564
143 - 167 	 T/2:  0.4393749999999998
143 - 168 	 T/2:  0.4393999999999997
143 - 169 	 T/2:  0.4390384615384615
143 - 170 	 T/2:  0.43888888888888894
143 - 171 	 T/2:  0.43857142857142833
143 - 172 	 T/2:  0.4389655172413792
143 - 173 	 T/2:  0.4391666666666668
143 - 174 	 T/2:  0.4387096774193549
143 - 175 	 T/2:  0.43890624999999983
143 - 176 	 T/2:  0.43878787878787867
143 - 177 	 T/2:  0.4389705882352942
143 - 178 	 T/2:  0.43900000000000006
143 - 179 	 T/2:  0.43874999999999986
143 - 180 	 T/2:  0.439054054054054
143 - 181 	 T/2:  0.4390789473684209
143 - 182 	 T/2:  0.4387179487179485
143 - 183 	 T/2:  0.4389999999999999
143 - 184 	 T/2:  0.4390243902439023
143 - 185 	 T/2:  0.43892857142857133
143 - 186 	 T/2:  0.43906976744186055
143 - 187 	 T/2:  0.43875
143 - 188 	 T/2:  0.4386666666666667
143 - 189 	 T/2:  0.43869565217391304
143 - 190 	 T/2:  0.4388297872340424
143 - 191 	 T/2:  0.43927083333333333
143 - 192 	 T/2:  0.43867346938775503
143 - 193 	 T/2:  0.4380999999999999
143 - 194 	 T/2:  0.43892156862745096
143 - 195 	 T/2:  0.43884615384615383
143 - 196 	 T/2:  0.4386792452830187
143 - 197 	 T/2:  0.4387962962962963
143 - 198 	 T/2:  0.4388181818181818
143 - 199 	 T/2:  0.43875000000000003
143 - 200 	 T/2:  0.43877192982456137
143 - 201 	 T/2:  0.4387068965517241
143 - 202 	 T/2:  0.4388135593220338
143 - 203 	 T/2:  0.4387499999999999
143 - 204 	 T/2:  0.4386885245901639
143 - 205 	 T/2:  0.43879032258064504
143 - 206 	 T/2:  0.4388888888888889
143 - 207 	 T/2:  0.43851562499999985
143 - 208 	 T/2:  0.4386923076923076
143 - 209 	 T/2:  0.43856060606060604
143 - 210 	 T/2:  0.43888059701492527
143 - 211 	 T/2:  0.43882352941176467
143 - 212 	 T/2:  0.43891304347826093
143 - 213 	 T/2:  0.4387142857142857
143 - 214 	 T/2:  0.438661971830986
143 - 215 	 T/2:  0.4388194444444443
143 - 216 	 T/2:  0.43876712328767115
143 - 217 	 T/2:  0.4387837837837837
143 - 218 	 T/2:  0.4389333333333333
143 - 219 	 T/2:  0.4388157894736842
143 - 220 	 T/2:  0.4387662337662338
143 - 221 	 T/2:  0.4385256410256409
143 - 222 	 T/2:  0.43860759493670887
143 - 223 	 T/2:  0.43862499999999993
143 - 224 	 T/2:  0.4387654320987654
143 - 225 	 T/2:  0.43871951219512195
143 - 226 	 T/2:  0.4387951807228915
143 - 227 	 T/2:  0.43886904761904766
143 - 228 	 T/2:  0.43864705882352945
144 - 145 	 T/2:  0.45000000000000284
144 - 146 	 T/2:  0.442499999999999
144 - 147 	 T/2:  0.41166666666666885
144 - 148 	 T/2:  0.44124999999999837
144 - 149 	 T/2:  0.4230000000000004
144 - 150 	 T/2:  0.44083333333333385
144 - 151 	 T/2:  0.4400000000000008
144 - 152 	 T/2:  0.4393749999999992
144 - 153 	 T/2:  0.43833333333333335
144 - 154 	 T/2:  0.43999999999999984
144 - 155 	 T/2:  0.43363636363636393
144 - 156 	 T/2:  0.4391666666666669
144 - 157 	 T/2:  0.4342307692307695
144 - 158 	 T/2:  0.4385714285714281
144 - 159 	 T/2:  0.4393333333333331
144 - 160 	 T/2:  0.4390624999999999
144 - 161 	 T/2:  0.4394117647058827
144 - 162 	 T/2:  0.4386111111111113
144 - 163 	 T/2:  0.4392105263157898
144 - 164 	 T/2:  0.4387499999999999
144 - 165 	 T/2:  0.43904761904761935
144 - 166 	 T/2:  0.4393181818181818
144 - 167 	 T/2:  0.4393478260869564
144 - 168 	 T/2:  0.4393749999999998
144 - 169 	 T/2:  0.43900000000000006
144 - 170 	 T/2:  0.438846153846154
144 - 171 	 T/2:  0.43851851851851836
144 - 172 	 T/2:  0.4389285714285714
144 - 173 	 T/2:  0.439137931034483
144 - 174 	 T/2:  0.4386666666666668
144 - 175 	 T/2:  0.4388709677419354
144 - 176 	 T/2:  0.43875
144 - 177 	 T/2:  0.43893939393939413
144 - 178 	 T/2:  0.4389705882352942
144 - 179 	 T/2:  0.4387142857142856
144 - 180 	 T/2:  0.4390277777777778
144 - 181 	 T/2:  0.439054054054054
144 - 182 	 T/2:  0.4386842105263156
144 - 183 	 T/2:  0.43897435897435894
144 - 184 	 T/2:  0.4389999999999999
144 - 185 	 T/2:  0.4389024390243902
144 - 186 	 T/2:  0.4390476190476192
144 - 187 	 T/2:  0.4387209302325582
144 - 188 	 T/2:  0.4386363636363637
144 - 189 	 T/2:  0.4386666666666667
144 - 190 	 T/2:  0.43880434782608685
144 - 191 	 T/2:  0.43925531914893623
144 - 192 	 T/2:  0.43864583333333335
144 - 193 	 T/2:  0.43806122448979584
144 - 194 	 T/2:  0.4389
144 - 195 	 T/2:  0.4388235294117648
144 - 196 	 T/2:  0.43865384615384606
144 - 197 	 T/2:  0.43877358490566043
144 - 198 	 T/2:  0.4387962962962963
144 - 199 	 T/2:  0.4387272727272728
144 - 200 	 T/2:  0.43875000000000003
144 - 201 	 T/2:  0.43868421052631584
144 - 202 	 T/2:  0.43879310344827577
144 - 203 	 T/2:  0.438728813559322
144 - 204 	 T/2:  0.43866666666666665
144 - 205 	 T/2:  0.4387704918032786
144 - 206 	 T/2:  0.4388709677419355
144 - 207 	 T/2:  0.4384920634920634
144 - 208 	 T/2:  0.43867187499999993
144 - 209 	 T/2:  0.4385384615384616
144 - 210 	 T/2:  0.4388636363636363
144 - 211 	 T/2:  0.4388059701492537
144 - 212 	 T/2:  0.4388970588235295
144 - 213 	 T/2:  0.4386956521739131
144 - 214 	 T/2:  0.4386428571428572
144 - 215 	 T/2:  0.4388028169014084
144 - 216 	 T/2:  0.43875
144 - 217 	 T/2:  0.43876712328767115
144 - 218 	 T/2:  0.4389189189189189
144 - 219 	 T/2:  0.4388
144 - 220 	 T/2:  0.4387500000000001
144 - 221 	 T/2:  0.4385064935064934
144 - 222 	 T/2:  0.4385897435897436
144 - 223 	 T/2:  0.43860759493670887
144 - 224 	 T/2:  0.43875000000000003
144 - 225 	 T/2:  0.43870370370370376
144 - 226 	 T/2:  0.438780487804878
144 - 227 	 T/2:  0.438855421686747
144 - 228 	 T/2:  0.43863095238095245
145 - 146 	 T/2:  0.43499999999999517
145 - 147 	 T/2:  0.39250000000000185
145 - 148 	 T/2:  0.4383333333333302
145 - 149 	 T/2:  0.4162499999999998
145 - 150 	 T/2:  0.43900000000000006
145 - 151 	 T/2:  0.43833333333333374
145 - 152 	 T/2:  0.4378571428571415
145 - 153 	 T/2:  0.4368749999999997
145 - 154 	 T/2:  0.43888888888888844
145 - 155 	 T/2:  0.43200000000000005
145 - 156 	 T/2:  0.43818181818181823
145 - 157 	 T/2:  0.43291666666666667
145 - 158 	 T/2:  0.437692307692307
145 - 159 	 T/2:  0.4385714285714281
145 - 160 	 T/2:  0.4383333333333331
145 - 161 	 T/2:  0.4387500000000002
145 - 162 	 T/2:  0.4379411764705883
145 - 163 	 T/2:  0.4386111111111113
145 - 164 	 T/2:  0.43815789473684186
145 - 165 	 T/2:  0.43850000000000017
145 - 166 	 T/2:  0.43880952380952365
145 - 167 	 T/2:  0.43886363636363607
145 - 168 	 T/2:  0.4389130434782605
145 - 169 	 T/2:  0.4385416666666666
145 - 170 	 T/2:  0.4384
145 - 171 	 T/2:  0.4380769230769228
145 - 172 	 T/2:  0.43851851851851836
145 - 173 	 T/2:  0.43875000000000014
145 - 174 	 T/2:  0.43827586206896557
145 - 175 	 T/2:  0.4384999999999998
145 - 176 	 T/2:  0.4383870967741934
145 - 177 	 T/2:  0.4385937500000001
145 - 178 	 T/2:  0.43863636363636366
145 - 179 	 T/2:  0.4383823529411763
145 - 180 	 T/2:  0.4387142857142856
145 - 181 	 T/2:  0.43874999999999986
145 - 182 	 T/2:  0.4383783783783782
145 - 183 	 T/2:  0.4386842105263156
145 - 184 	 T/2:  0.4387179487179485
145 - 185 	 T/2:  0.4386249999999999
145 - 186 	 T/2:  0.4387804878048781
145 - 187 	 T/2:  0.4384523809523809
145 - 188 	 T/2:  0.43837209302325586
145 - 189 	 T/2:  0.4384090909090909
145 - 190 	 T/2:  0.43855555555555537
145 - 191 	 T/2:  0.4390217391304348
145 - 192 	 T/2:  0.4384042553191489
145 - 193 	 T/2:  0.4378124999999999
145 - 194 	 T/2:  0.43867346938775503
145 - 195 	 T/2:  0.4386
145 - 196 	 T/2:  0.4384313725490195
145 - 197 	 T/2:  0.4385576923076923
145 - 198 	 T/2:  0.43858490566037733
145 - 199 	 T/2:  0.43851851851851853
145 - 200 	 T/2:  0.4385454545454545
145 - 201 	 T/2:  0.4384821428571429
145 - 202 	 T/2:  0.43859649122807004
145 - 203 	 T/2:  0.4385344827586206
145 - 204 	 T/2:  0.4384745762711864
145 - 205 	 T/2:  0.43858333333333316
145 - 206 	 T/2:  0.4386885245901639
145 - 207 	 T/2:  0.43830645161290305
145 - 208 	 T/2:  0.4384920634920634
145 - 209 	 T/2:  0.438359375
145 - 210 	 T/2:  0.4386923076923076
145 - 211 	 T/2:  0.43863636363636355
145 - 212 	 T/2:  0.43873134328358215
145 - 213 	 T/2:  0.4385294117647059
145 - 214 	 T/2:  0.43847826086956526
145 - 215 	 T/2:  0.438642857142857
145 - 216 	 T/2:  0.43859154929577454
145 - 217 	 T/2:  0.438611111111111
145 - 218 	 T/2:  0.43876712328767115
145 - 219 	 T/2:  0.43864864864864866
145 - 220 	 T/2:  0.43860000000000005
145 - 221 	 T/2:  0.43835526315789464
145 - 222 	 T/2:  0.4384415584415584
145 - 223 	 T/2:  0.4384615384615384
145 - 224 	 T/2:  0.43860759493670887
145 - 225 	 T/2:  0.4385625
145 - 226 	 T/2:  0.4386419753086419
145 - 227 	 T/2:  0.43871951219512195
145 - 228 	 T/2:  0.4384939759036145
146 - 147 	 T/2:  0.3500000000000085
146 - 148 	 T/2:  0.4399999999999977
146 - 149 	 T/2:  0.4100000000000013
146 - 150 	 T/2:  0.4400000000000013
146 - 151 	 T/2:  0.4390000000000015
146 - 152 	 T/2:  0.4383333333333326
146 - 153 	 T/2:  0.43714285714285744
146 - 154 	 T/2:  0.43937500000000007
146 - 155 	 T/2:  0.43166666666666725
146 - 156 	 T/2:  0.4385000000000005
146 - 157 	 T/2:  0.4327272727272732
146 - 158 	 T/2:  0.4379166666666663
146 - 159 	 T/2:  0.4388461538461537
146 - 160 	 T/2:  0.4385714285714286
146 - 161 	 T/2:  0.43900000000000056
146 - 162 	 T/2:  0.4381250000000003
146 - 163 	 T/2:  0.43882352941176517
146 - 164 	 T/2:  0.43833333333333335
146 - 165 	 T/2:  0.43868421052631623
146 - 166 	 T/2:  0.43900000000000006
146 - 167 	 T/2:  0.439047619047619
146 - 168 	 T/2:  0.4390909090909089
146 - 169 	 T/2:  0.4386956521739132
146 - 170 	 T/2:  0.4385416666666669
146 - 171 	 T/2:  0.4381999999999999
146 - 172 	 T/2:  0.43865384615384617
146 - 173 	 T/2:  0.4388888888888892
146 - 174 	 T/2:  0.43839285714285736
146 - 175 	 T/2:  0.43862068965517237
146 - 176 	 T/2:  0.43850000000000006
146 - 177 	 T/2:  0.4387096774193551
146 - 178 	 T/2:  0.4387500000000002
146 - 179 	 T/2:  0.4384848484848485
146 - 180 	 T/2:  0.4388235294117648
146 - 181 	 T/2:  0.43885714285714283
146 - 182 	 T/2:  0.43847222222222215
146 - 183 	 T/2:  0.43878378378378374
146 - 184 	 T/2:  0.43881578947368416
146 - 185 	 T/2:  0.4387179487179487
146 - 186 	 T/2:  0.4388750000000002
146 - 187 	 T/2:  0.43853658536585377
146 - 188 	 T/2:  0.4384523809523811
146 - 189 	 T/2:  0.4384883720930233
146 - 190 	 T/2:  0.43863636363636355
146 - 191 	 T/2:  0.43911111111111123
146 - 192 	 T/2:  0.43847826086956526
146 - 193 	 T/2:  0.43787234042553186
146 - 194 	 T/2:  0.43875000000000003
146 - 195 	 T/2:  0.4386734693877552
146 - 196 	 T/2:  0.43849999999999995
146 - 197 	 T/2:  0.43862745098039224
146 - 198 	 T/2:  0.43865384615384617
146 - 199 	 T/2:  0.43858490566037744
146 - 200 	 T/2:  0.4386111111111112
146 - 201 	 T/2:  0.4385454545454546
146 - 202 	 T/2:  0.43866071428571424
146 - 203 	 T/2:  0.43859649122807015
146 - 204 	 T/2:  0.4385344827586207
146 - 205 	 T/2:  0.4386440677966101
146 - 206 	 T/2:  0.43875000000000003
146 - 207 	 T/2:  0.43836065573770483
146 - 208 	 T/2:  0.4385483870967742
146 - 209 	 T/2:  0.4384126984126985
146 - 210 	 T/2:  0.43875
146 - 211 	 T/2:  0.4386923076923077
146 - 212 	 T/2:  0.4387878787878789
146 - 213 	 T/2:  0.4385820895522389
146 - 214 	 T/2:  0.438529411764706
146 - 215 	 T/2:  0.438695652173913
146 - 216 	 T/2:  0.4386428571428571
146 - 217 	 T/2:  0.4386619718309859
146 - 218 	 T/2:  0.43881944444444443
146 - 219 	 T/2:  0.4386986301369864
146 - 220 	 T/2:  0.4386486486486488
146 - 221 	 T/2:  0.43839999999999996
146 - 222 	 T/2:  0.4384868421052632
146 - 223 	 T/2:  0.4385064935064935
146 - 224 	 T/2:  0.43865384615384617
146 - 225 	 T/2:  0.4386075949367089
146 - 226 	 T/2:  0.4386875
146 - 227 	 T/2:  0.4387654320987655
146 - 228 	 T/2:  0.43853658536585377
147 - 148 	 T/2:  0.5299999999999869
147 - 149 	 T/2:  0.4399999999999977
147 - 150 	 T/2:  0.46999999999999886
147 - 151 	 T/2:  0.4612499999999997
147 - 152 	 T/2:  0.4559999999999974
147 - 153 	 T/2:  0.4516666666666656
147 - 154 	 T/2:  0.452142857142856
147 - 155 	 T/2:  0.4418749999999996
147 - 156 	 T/2:  0.448333333333333
147 - 157 	 T/2:  0.44099999999999967
147 - 158 	 T/2:  0.4459090909090897
147 - 159 	 T/2:  0.44624999999999915
147 - 160 	 T/2:  0.44538461538461477
147 - 161 	 T/2:  0.44535714285714284
147 - 162 	 T/2:  0.4439999999999998
147 - 163 	 T/2:  0.44437499999999996
147 - 164 	 T/2:  0.4435294117647054
147 - 165 	 T/2:  0.44361111111111107
147 - 166 	 T/2:  0.4436842105263154
147 - 167 	 T/2:  0.4434999999999995
147 - 168 	 T/2:  0.44333333333333275
147 - 169 	 T/2:  0.44272727272727247
147 - 170 	 T/2:  0.442391304347826
147 - 171 	 T/2:  0.4418749999999996
147 - 172 	 T/2:  0.4421999999999997
147 - 173 	 T/2:  0.4423076923076923
147 - 174 	 T/2:  0.44166666666666654
147 - 175 	 T/2:  0.44178571428571395
147 - 176 	 T/2:  0.44155172413793076
147 - 177 	 T/2:  0.44166666666666665
147 - 178 	 T/2:  0.4416129032258064
147 - 179 	 T/2:  0.4412499999999997
147 - 180 	 T/2:  0.4415151515151513
147 - 181 	 T/2:  0.44147058823529384
147 - 182 	 T/2:  0.44099999999999967
147 - 183 	 T/2:  0.44124999999999975
147 - 184 	 T/2:  0.44121621621621593
147 - 185 	 T/2:  0.44105263157894714
147 - 186 	 T/2:  0.4411538461538461
147 - 187 	 T/2:  0.44074999999999986
147 - 188 	 T/2:  0.4406097560975609
147 - 189 	 T/2:  0.440595238095238
147 - 190 	 T/2:  0.4406976744186044
147 - 191 	 T/2:  0.44113636363636355
147 - 192 	 T/2:  0.4404444444444443
147 - 193 	 T/2:  0.43978260869565194
147 - 194 	 T/2:  0.44063829787234027
147 - 195 	 T/2:  0.44052083333333325
147 - 196 	 T/2:  0.4403061224489794
147 - 197 	 T/2:  0.4403999999999999
147 - 198 	 T/2:  0.44039215686274497
147 - 199 	 T/2:  0.44028846153846146
147 - 200 	 T/2:  0.4402830188679244
147 - 201 	 T/2:  0.4401851851851851
147 - 202 	 T/2:  0.4402727272727271
147 - 203 	 T/2:  0.44017857142857125
147 - 204 	 T/2:  0.4400877192982455
147 - 205 	 T/2:  0.44017241379310323
147 - 206 	 T/2:  0.4402542372881355
147 - 207 	 T/2:  0.43983333333333313
147 - 208 	 T/2:  0.43999999999999984
147 - 209 	 T/2:  0.4398387096774193
147 - 210 	 T/2:  0.44015873015872997
147 - 211 	 T/2:  0.4400781249999999
147 - 212 	 T/2:  0.4401538461538461
147 - 213 	 T/2:  0.4399242424242424
147 - 214 	 T/2:  0.4398507462686567
147 - 215 	 T/2:  0.43999999999999984
147 - 216 	 T/2:  0.4399275362318839
147 - 217 	 T/2:  0.4399285714285712
147 - 218 	 T/2:  0.4400704225352111
147 - 219 	 T/2:  0.4399305555555555
147 - 220 	 T/2:  0.4398630136986301
147 - 221 	 T/2:  0.43959459459459443
147 - 222 	 T/2:  0.4396666666666666
147 - 223 	 T/2:  0.43967105263157885
147 - 224 	 T/2:  0.43980519480519475
147 - 225 	 T/2:  0.4397435897435897
147 - 226 	 T/2:  0.43981012658227836
147 - 227 	 T/2:  0.43987499999999996
147 - 228 	 T/2:  0.43962962962962965
148 - 149 	 T/2:  0.3500000000000085
148 - 150 	 T/2:  0.44000000000000483
148 - 151 	 T/2:  0.4383333333333373
148 - 152 	 T/2:  0.4375
148 - 153 	 T/2:  0.4360000000000014
148 - 154 	 T/2:  0.43916666666666754
148 - 155 	 T/2:  0.42928571428571566
148 - 156 	 T/2:  0.4381250000000012
148 - 157 	 T/2:  0.43111111111111217
148 - 158 	 T/2:  0.4375
148 - 159 	 T/2:  0.4386363636363639
148 - 160 	 T/2:  0.43833333333333374
148 - 161 	 T/2:  0.43884615384615483
148 - 162 	 T/2:  0.43785714285714356
148 - 163 	 T/2:  0.4386666666666675
148 - 164 	 T/2:  0.4381250000000003
148 - 165 	 T/2:  0.4385294117647066
148 - 166 	 T/2:  0.4388888888888892
148 - 167 	 T/2:  0.4389473684210528
148 - 168 	 T/2:  0.43900000000000006
148 - 169 	 T/2:  0.43857142857142895
148 - 170 	 T/2:  0.43840909090909136
148 - 171 	 T/2:  0.4380434782608697
148 - 172 	 T/2:  0.4385416666666669
148 - 173 	 T/2:  0.4388000000000005
148 - 174 	 T/2:  0.4382692307692312
148 - 175 	 T/2:  0.43851851851851864
148 - 176 	 T/2:  0.43839285714285736
148 - 177 	 T/2:  0.43862068965517287
148 - 178 	 T/2:  0.43866666666666704
148 - 179 	 T/2:  0.4383870967741937
148 - 180 	 T/2:  0.4387500000000002
148 - 181 	 T/2:  0.4387878787878789
148 - 182 	 T/2:  0.4383823529411765
148 - 183 	 T/2:  0.43871428571428583
148 - 184 	 T/2:  0.43875000000000003
148 - 185 	 T/2:  0.4386486486486488
148 - 186 	 T/2:  0.4388157894736845
148 - 187 	 T/2:  0.4384615384615387
148 - 188 	 T/2:  0.4383750000000003
148 - 189 	 T/2:  0.4384146341463417
148 - 190 	 T/2:  0.4385714285714286
148 - 191 	 T/2:  0.4390697674418607
148 - 192 	 T/2:  0.438409090909091
148 - 193 	 T/2:  0.4377777777777778
148 - 194 	 T/2:  0.4386956521739132
148 - 195 	 T/2:  0.43861702127659596
148 - 196 	 T/2:  0.43843750000000004
148 - 197 	 T/2:  0.4385714285714288
148 - 198 	 T/2:  0.43860000000000016
148 - 199 	 T/2:  0.43852941176470606
148 - 200 	 T/2:  0.4385576923076924
148 - 201 	 T/2:  0.438490566037736
148 - 202 	 T/2:  0.4386111111111112
148 - 203 	 T/2:  0.4385454545454546
148 - 204 	 T/2:  0.438482142857143
148 - 205 	 T/2:  0.43859649122807015
148 - 206 	 T/2:  0.4387068965517243
148 - 207 	 T/2:  0.4383050847457627
148 - 208 	 T/2:  0.43850000000000006
148 - 209 	 T/2:  0.43836065573770505
148 - 210 	 T/2:  0.4387096774193549
148 - 211 	 T/2:  0.43865079365079374
148 - 212 	 T/2:  0.4387500000000002
148 - 213 	 T/2:  0.4385384615384617
148 - 214 	 T/2:  0.43848484848484864
148 - 215 	 T/2:  0.43865671641791043
148 - 216 	 T/2:  0.43860294117647064
148 - 217 	 T/2:  0.4386231884057971
148 - 218 	 T/2:  0.43878571428571433
148 - 219 	 T/2:  0.43866197183098604
148 - 220 	 T/2:  0.4386111111111113
148 - 221 	 T/2:  0.4383561643835616
148 - 222 	 T/2:  0.43844594594594605
148 - 223 	 T/2:  0.4384666666666667
148 - 224 	 T/2:  0.43861842105263166
148 - 225 	 T/2:  0.4385714285714287
148 - 226 	 T/2:  0.43865384615384617
148 - 227 	 T/2:  0.43873417721519004
148 - 228 	 T/2:  0.43850000000000017
149 - 150 	 T/2:  0.5300000000000011
149 - 151 	 T/2:  0.4825000000000017
149 - 152 	 T/2:  0.46666666666666384
149 - 153 	 T/2:  0.4574999999999996
149 - 154 	 T/2:  0.4569999999999993
149 - 155 	 T/2:  0.44250000000000017
149 - 156 	 T/2:  0.4507142857142859
149 - 157 	 T/2:  0.44125000000000014
149 - 158 	 T/2:  0.4472222222222213
149 - 159 	 T/2:  0.44749999999999945
149 - 160 	 T/2:  0.4463636363636361
149 - 161 	 T/2:  0.4462500000000003
149 - 162 	 T/2:  0.4446153846153847
149 - 163 	 T/2:  0.4450000000000003
149 - 164 	 T/2:  0.4439999999999998
149 - 165 	 T/2:  0.44406250000000025
149 - 166 	 T/2:  0.44411764705882334
149 - 167 	 T/2:  0.4438888888888886
149 - 168 	 T/2:  0.4436842105263154
149 - 169 	 T/2:  0.44299999999999995
149 - 170 	 T/2:  0.4426190476190477
149 - 171 	 T/2:  0.4420454545454543
149 - 172 	 T/2:  0.442391304347826
149 - 173 	 T/2:  0.44250000000000017
149 - 174 	 T/2:  0.4418000000000001
149 - 175 	 T/2:  0.44192307692307675
149 - 176 	 T/2:  0.44166666666666654
149 - 177 	 T/2:  0.44178571428571445
149 - 178 	 T/2:  0.44172413793103454
149 - 179 	 T/2:  0.4413333333333332
149 - 180 	 T/2:  0.4416129032258064
149 - 181 	 T/2:  0.44156249999999986
149 - 182 	 T/2:  0.4410606060606058
149 - 183 	 T/2:  0.44132352941176456
149 - 184 	 T/2:  0.4412857142857141
149 - 185 	 T/2:  0.441111111111111
149 - 186 	 T/2:  0.4412162162162163
149 - 187 	 T/2:  0.4407894736842105
149 - 188 	 T/2:  0.4406410256410257
149 - 189 	 T/2:  0.440625
149 - 190 	 T/2:  0.440731707317073
149 - 191 	 T/2:  0.44119047619047624
