Configuration 1:  

(using maxima)

25 - 44 	 T/2:  0.4056842105263158
25 - 46 	 T/2:  0.40361904761904766
25 - 48 	 T/2:  0.40382608695652183
25 - 50 	 T/2:  0.40336000000000005
25 - 52 	 T/2:  0.40325925925925926
25 - 54 	 T/2:  0.403448275862069
25 - 56 	 T/2:  0.403741935483871
25 - 58 	 T/2:  0.4027878787878788
25 - 60 	 T/2:  0.40365714285714294
25 - 62 	 T/2:  0.40335135135135136
25 - 64 	 T/2:  0.40297435897435896
25 - 66 	 T/2:  0.40341463414634143
25 - 68 	 T/2:  0.4031627906976744
25 - 70 	 T/2:  0.403288888888889
25 - 72 	 T/2:  0.4031489361702128
25 - 74 	 T/2:  0.40310204081632656
25 - 76 	 T/2:  0.4033725490196079
25 - 78 	 T/2:  0.40316981132075475
25 - 80 	 T/2:  0.40181818181818185
25 - 82 	 T/2:  0.40315789473684216
25 - 84 	 T/2:  0.40311864406779657
25 - 86 	 T/2:  0.40334426229508197
25 - 88 	 T/2:  0.40311111111111114
25 - 90 	 T/2:  0.4028923076923077
25 - 92 	 T/2:  0.40334328358208954
25 - 94 	 T/2:  0.403072463768116
25 - 96 	 T/2:  0.40287323943661973
25 - 98 	 T/2:  0.40312328767123295
25 - 100 	 T/2:  0.40272
26 - 27 	 T/2:  0.3360000000000003
26 - 29 	 T/2:  0.4120000000000002
26 - 31 	 T/2:  0.4024000000000001
26 - 33 	 T/2:  0.40342857142857164
26 - 35 	 T/2:  0.4044444444444445
26 - 37 	 T/2:  0.4032727272727273
26 - 39 	 T/2:  0.404
26 - 41 	 T/2:  0.4037333333333333
26 - 43 	 T/2:  0.404
26 - 45 	 T/2:  0.4035789473684211
26 - 47 	 T/2:  0.40304761904761904
26 - 49 	 T/2:  0.40330434782608704
26 - 51 	 T/2:  0.40336000000000005
26 - 53 	 T/2:  0.39970370370370367
26 - 55 	 T/2:  0.4037241379310345
26 - 57 	 T/2:  0.40322580645161293
26 - 59 	 T/2:  0.40315151515151515
26 - 61 	 T/2:  0.4034285714285714
26 - 63 	 T/2:  0.40302702702702703
26 - 65 	 T/2:  0.4032820512820513
26 - 67 	 T/2:  0.4027317073170732
26 - 69 	 T/2:  0.4031627906976744
26 - 71 	 T/2:  0.40311111111111114
26 - 73 	 T/2:  0.4028085106382979
26 - 75 	 T/2:  0.40326530612244893
26 - 77 	 T/2:  0.4030588235294117
26 - 79 	 T/2:  0.40316981132075475
26 - 81 	 T/2:  0.40320000000000006
26 - 83 	 T/2:  0.4028771929824561
26 - 85 	 T/2:  0.40311864406779657
26 - 87 	 T/2:  0.40295081967213114
26 - 89 	 T/2:  0.4029206349206349
26 - 91 	 T/2:  0.4028307692307692
26 - 93 	 T/2:  0.4031641791044776
26 - 95 	 T/2:  0.4015072463768116
26 - 97 	 T/2:  0.40326760563380276
26 - 99 	 T/2:  0.40317808219178086
27 - 28 	 T/2:  0.4800000000000004
27 - 30 	 T/2:  0.4280000000000002
27 - 32 	 T/2:  0.41679999999999995
27 - 34 	 T/2:  0.4142857142857143
27 - 36 	 T/2:  0.40933333333333344
27 - 38 	 T/2:  0.406909090909091
27 - 40 	 T/2:  0.40923076923076923
27 - 42 	 T/2:  0.4080000000000001
27 - 44 	 T/2:  0.4098823529411765
27 - 46 	 T/2:  0.40715789473684216
27 - 48 	 T/2:  0.40704761904761916
27 - 50 	 T/2:  0.40626086956521745
27 - 52 	 T/2:  0.40592
27 - 54 	 T/2:  0.40592592592592597
27 - 56 	 T/2:  0.40606896551724136
27 - 58 	 T/2:  0.4049032258064516
27 - 60 	 T/2:  0.4056969696969697
27 - 62 	 T/2:  0.40525714285714287
27 - 64 	 T/2:  0.4047567567567567
27 - 66 	 T/2:  0.40512820512820513
27 - 68 	 T/2:  0.4047804878048781
27 - 70 	 T/2:  0.4048372093023256
27 - 72 	 T/2:  0.40462222222222227
27 - 74 	 T/2:  0.40451063829787237
27 - 76 	 T/2:  0.404734693877551
27 - 78 	 T/2:  0.40447058823529414
27 - 80 	 T/2:  0.4030188679245283
27 - 82 	 T/2:  0.4043636363636364
27 - 84 	 T/2:  0.4042807017543859
27 - 86 	 T/2:  0.4044745762711864
27 - 88 	 T/2:  0.4041967213114754
27 - 90 	 T/2:  0.4039365079365079
27 - 92 	 T/2:  0.40436923076923076
27 - 94 	 T/2:  0.40405970149253734
27 - 96 	 T/2:  0.4038260869565217
27 - 98 	 T/2:  0.40405633802816904
27 - 100 	 T/2:  0.40361643835616434
28 - 29 	 T/2:  0.41999999999999993
28 - 31 	 T/2:  0.39866666666666656
28 - 33 	 T/2:  0.4016000000000002
28 - 35 	 T/2:  0.4034285714285714
28 - 37 	 T/2:  0.40222222222222215
28 - 39 	 T/2:  0.4032727272727273
28 - 41 	 T/2:  0.40307692307692294
28 - 43 	 T/2:  0.40346666666666664
28 - 45 	 T/2:  0.4030588235294118
28 - 47 	 T/2:  0.4025263157894737
28 - 49 	 T/2:  0.4028571428571429
28 - 51 	 T/2:  0.4029565217391305
28 - 53 	 T/2:  0.39903999999999995
28 - 55 	 T/2:  0.4034074074074074
28 - 57 	 T/2:  0.40289655172413796
28 - 59 	 T/2:  0.40283870967741936
28 - 61 	 T/2:  0.4031515151515151
28 - 63 	 T/2:  0.4027428571428571
28 - 65 	 T/2:  0.403027027027027
28 - 67 	 T/2:  0.4024615384615385
28 - 69 	 T/2:  0.40292682926829265
28 - 71 	 T/2:  0.4028837209302326
28 - 73 	 T/2:  0.40257777777777776
28 - 75 	 T/2:  0.40306382978723404
28 - 77 	 T/2:  0.4028571428571428
28 - 79 	 T/2:  0.4029803921568627
28 - 81 	 T/2:  0.40301886792452835
28 - 83 	 T/2:  0.4026909090909091
28 - 85 	 T/2:  0.4029473684210526
28 - 87 	 T/2:  0.4027796610169491
28 - 89 	 T/2:  0.4027540983606558
28 - 91 	 T/2:  0.4026666666666666
28 - 93 	 T/2:  0.40301538461538466
28 - 95 	 T/2:  0.40131343283582094
28 - 97 	 T/2:  0.4031304347826087
28 - 99 	 T/2:  0.4030422535211268
29 - 30 	 T/2:  0.38400000000000034
29 - 32 	 T/2:  0.39466666666666644
29 - 34 	 T/2:  0.4
29 - 36 	 T/2:  0.3977142857142858
29 - 38 	 T/2:  0.39733333333333337
29 - 40 	 T/2:  0.4018181818181818
29 - 42 	 T/2:  0.40153846153846157
29 - 44 	 T/2:  0.4045333333333333
29 - 46 	 T/2:  0.4021176470588235
29 - 48 	 T/2:  0.4025263157894738
29 - 50 	 T/2:  0.4020952380952381
29 - 52 	 T/2:  0.4020869565217391
29 - 54 	 T/2:  0.40240000000000004
29 - 56 	 T/2:  0.4028148148148148
29 - 58 	 T/2:  0.40179310344827585
29 - 60 	 T/2:  0.4028387096774194
29 - 62 	 T/2:  0.40254545454545454
29 - 64 	 T/2:  0.4021714285714285
29 - 66 	 T/2:  0.4027027027027027
29 - 68 	 T/2:  0.4024615384615385
29 - 70 	 T/2:  0.4026341463414635
29 - 72 	 T/2:  0.40251162790697675
29 - 74 	 T/2:  0.40248888888888895
29 - 76 	 T/2:  0.4028085106382979
29 - 78 	 T/2:  0.4026122448979592
29 - 80 	 T/2:  0.4011764705882353
29 - 82 	 T/2:  0.4026415094339623
29 - 84 	 T/2:  0.40261818181818176
29 - 86 	 T/2:  0.4028771929824561
29 - 88 	 T/2:  0.40264406779661016
29 - 90 	 T/2:  0.40242622950819673
29 - 92 	 T/2:  0.4029206349206349
29 - 94 	 T/2:  0.40264615384615393
29 - 96 	 T/2:  0.4024477611940298
29 - 98 	 T/2:  0.40272463768115946
29 - 100 	 T/2:  0.40230985915492956
30 - 31 	 T/2:  0.39199999999999946
30 - 33 	 T/2:  0.40133333333333354
30 - 35 	 T/2:  0.4039999999999999
30 - 37 	 T/2:  0.40228571428571414
30 - 39 	 T/2:  0.4035555555555555
30 - 41 	 T/2:  0.4032727272727271
30 - 43 	 T/2:  0.40369230769230763
30 - 45 	 T/2:  0.4032
30 - 47 	 T/2:  0.40258823529411764
30 - 49 	 T/2:  0.40294736842105267
30 - 51 	 T/2:  0.40304761904761904
30 - 53 	 T/2:  0.39878260869565213
30 - 55 	 T/2:  0.40352
30 - 57 	 T/2:  0.40296296296296297
30 - 59 	 T/2:  0.4028965517241379
30 - 61 	 T/2:  0.4032258064516128
30 - 63 	 T/2:  0.4027878787878788
30 - 65 	 T/2:  0.40308571428571427
30 - 67 	 T/2:  0.4024864864864865
30 - 69 	 T/2:  0.40297435897435896
30 - 71 	 T/2:  0.40292682926829276
30 - 73 	 T/2:  0.40260465116279065
30 - 75 	 T/2:  0.40311111111111114
30 - 77 	 T/2:  0.4028936170212766
30 - 79 	 T/2:  0.40302040816326523
30 - 81 	 T/2:  0.40305882352941186
30 - 83 	 T/2:  0.4027169811320755
30 - 85 	 T/2:  0.4029818181818182
30 - 87 	 T/2:  0.40280701754385967
30 - 89 	 T/2:  0.4027796610169492
30 - 91 	 T/2:  0.4026885245901639
30 - 93 	 T/2:  0.4030476190476191
30 - 95 	 T/2:  0.4012923076923077
30 - 97 	 T/2:  0.4031641791044776
30 - 99 	 T/2:  0.403072463768116
31 - 32 	 T/2:  0.4079999999999995
31 - 34 	 T/2:  0.4080000000000001
31 - 36 	 T/2:  0.4016000000000002
31 - 38 	 T/2:  0.4000000000000001
31 - 40 	 T/2:  0.4048888888888889
31 - 42 	 T/2:  0.4040000000000001
31 - 44 	 T/2:  0.40707692307692306
31 - 46 	 T/2:  0.404
31 - 48 	 T/2:  0.40423529411764714
31 - 50 	 T/2:  0.4035789473684211
31 - 52 	 T/2:  0.4034285714285714
31 - 54 	 T/2:  0.40365217391304353
31 - 56 	 T/2:  0.40399999999999997
31 - 58 	 T/2:  0.4028148148148148
31 - 60 	 T/2:  0.4038620689655173
31 - 62 	 T/2:  0.40348387096774196
31 - 64 	 T/2:  0.403030303030303
31 - 66 	 T/2:  0.40354285714285715
31 - 68 	 T/2:  0.40324324324324323
31 - 70 	 T/2:  0.4033846153846154
31 - 72 	 T/2:  0.40321951219512203
31 - 74 	 T/2:  0.4031627906976744
31 - 76 	 T/2:  0.40346666666666664
31 - 78 	 T/2:  0.40323404255319145
31 - 80 	 T/2:  0.4017142857142857
31 - 82 	 T/2:  0.4032156862745098
31 - 84 	 T/2:  0.40316981132075463
31 - 86 	 T/2:  0.40341818181818173
31 - 88 	 T/2:  0.40315789473684205
31 - 90 	 T/2:  0.40291525423728813
31 - 92 	 T/2:  0.40340983606557373
31 - 94 	 T/2:  0.40311111111111114
31 - 96 	 T/2:  0.4028923076923076
31 - 98 	 T/2:  0.4031641791044776
31 - 100 	 T/2:  0.40272463768115935
32 - 33 	 T/2:  0.4040000000000017
32 - 35 	 T/2:  0.4066666666666669
32 - 37 	 T/2:  0.4032
32 - 39 	 T/2:  0.4045714285714287
32 - 41 	 T/2:  0.4039999999999999
32 - 43 	 T/2:  0.4043636363636364
32 - 45 	 T/2:  0.4036923076923078
32 - 47 	 T/2:  0.40293333333333337
32 - 49 	 T/2:  0.4032941176470589
32 - 51 	 T/2:  0.40336842105263165
32 - 53 	 T/2:  0.39866666666666667
32 - 55 	 T/2:  0.4038260869565217
32 - 57 	 T/2:  0.40320000000000006
32 - 59 	 T/2:  0.40311111111111114
32 - 61 	 T/2:  0.40344827586206894
32 - 63 	 T/2:  0.4029677419354839
32 - 65 	 T/2:  0.4032727272727273
32 - 67 	 T/2:  0.4026285714285715
32 - 69 	 T/2:  0.40313513513513516
32 - 71 	 T/2:  0.40307692307692317
32 - 73 	 T/2:  0.4027317073170732
32 - 75 	 T/2:  0.40325581395348836
32 - 77 	 T/2:  0.4030222222222222
32 - 79 	 T/2:  0.4031489361702128
32 - 81 	 T/2:  0.4031836734693878
32 - 83 	 T/2:  0.4028235294117647
32 - 85 	 T/2:  0.4030943396226415
32 - 87 	 T/2:  0.40290909090909094
32 - 89 	 T/2:  0.40287719298245617
32 - 91 	 T/2:  0.4027796610169491
32 - 93 	 T/2:  0.4031475409836066
32 - 95 	 T/2:  0.4013333333333334
32 - 97 	 T/2:  0.40326153846153845
32 - 99 	 T/2:  0.40316417910447766
33 - 34 	 T/2:  0.41199999999999903
33 - 36 	 T/2:  0.39866666666666656
33 - 38 	 T/2:  0.3975999999999999
33 - 40 	 T/2:  0.4045714285714284
33 - 42 	 T/2:  0.4035555555555555
33 - 44 	 T/2:  0.4072727272727272
33 - 46 	 T/2:  0.40369230769230763
33 - 48 	 T/2:  0.404
33 - 50 	 T/2:  0.4032941176470588
33 - 52 	 T/2:  0.403157894736842
33 - 54 	 T/2:  0.4034285714285714
33 - 56 	 T/2:  0.40382608695652167
33 - 58 	 T/2:  0.4025599999999999
33 - 60 	 T/2:  0.40370370370370373
33 - 62 	 T/2:  0.4033103448275862
33 - 64 	 T/2:  0.4028387096774193
33 - 66 	 T/2:  0.40339393939393936
33 - 68 	 T/2:  0.40308571428571427
33 - 70 	 T/2:  0.40324324324324323
33 - 72 	 T/2:  0.4030769230769231
33 - 74 	 T/2:  0.40302439024390246
33 - 76 	 T/2:  0.40334883720930237
33 - 78 	 T/2:  0.40311111111111114
33 - 80 	 T/2:  0.401531914893617
33 - 82 	 T/2:  0.40310204081632656
33 - 84 	 T/2:  0.4030588235294117
33 - 86 	 T/2:  0.4033207547169811
33 - 88 	 T/2:  0.40305454545454544
33 - 90 	 T/2:  0.40280701754385967
33 - 92 	 T/2:  0.40332203389830507
33 - 94 	 T/2:  0.403016393442623
33 - 96 	 T/2:  0.40279365079365076
33 - 98 	 T/2:  0.4030769230769231
33 - 100 	 T/2:  0.4026268656716418
34 - 35 	 T/2:  0.4039999999999999
34 - 37 	 T/2:  0.39999999999999974
34 - 39 	 T/2:  0.4032
34 - 41 	 T/2:  0.40285714285714264
34 - 43 	 T/2:  0.4035555555555555
34 - 45 	 T/2:  0.40290909090909094
34 - 47 	 T/2:  0.40215384615384614
34 - 49 	 T/2:  0.40266666666666673
34 - 51 	 T/2:  0.40282352941176475
34 - 53 	 T/2:  0.39768421052631575
34 - 55 	 T/2:  0.4034285714285714
34 - 57 	 T/2:  0.40278260869565224
34 - 59 	 T/2:  0.40271999999999997
34 - 61 	 T/2:  0.40311111111111103
34 - 63 	 T/2:  0.4026206896551724
34 - 65 	 T/2:  0.40296774193548385
34 - 67 	 T/2:  0.40230303030303033
34 - 69 	 T/2:  0.40285714285714286
34 - 71 	 T/2:  0.4028108108108109
34 - 73 	 T/2:  0.4024615384615385
34 - 75 	 T/2:  0.40302439024390246
34 - 77 	 T/2:  0.4027906976744186
34 - 79 	 T/2:  0.4029333333333333
34 - 81 	 T/2:  0.40297872340425545
34 - 83 	 T/2:  0.4026122448979592
34 - 85 	 T/2:  0.4029019607843138
34 - 87 	 T/2:  0.4027169811320755
34 - 89 	 T/2:  0.40269090909090915
34 - 91 	 T/2:  0.4025964912280702
34 - 93 	 T/2:  0.40298305084745767
34 - 95 	 T/2:  0.4011147540983607
34 - 97 	 T/2:  0.40311111111111114
34 - 99 	 T/2:  0.4030153846153847
35 - 36 	 T/2:  0.3800000000000008
35 - 38 	 T/2:  0.3906666666666669
35 - 40 	 T/2:  0.4032
35 - 42 	 T/2:  0.4022857142857144
35 - 44 	 T/2:  0.4071111111111111
35 - 46 	 T/2:  0.40290909090909094
35 - 48 	 T/2:  0.4033846153846155
35 - 50 	 T/2:  0.40266666666666673
35 - 52 	 T/2:  0.40258823529411764
35 - 54 	 T/2:  0.40294736842105267
35 - 56 	 T/2:  0.4034285714285714
35 - 58 	 T/2:  0.4020869565217391
35 - 60 	 T/2:  0.40336000000000005
35 - 62 	 T/2:  0.40296296296296297
35 - 64 	 T/2:  0.4024827586206896
35 - 66 	 T/2:  0.4030967741935484
35 - 68 	 T/2:  0.4027878787878788
35 - 70 	 T/2:  0.4029714285714286
35 - 72 	 T/2:  0.4028108108108109
35 - 74 	 T/2:  0.40276923076923077
35 - 76 	 T/2:  0.40312195121951216
35 - 78 	 T/2:  0.4028837209302325
35 - 80 	 T/2:  0.4012444444444444
35 - 82 	 T/2:  0.4028936170212766
35 - 84 	 T/2:  0.40285714285714275
35 - 86 	 T/2:  0.4031372549019607
35 - 88 	 T/2:  0.40286792452830184
35 - 90 	 T/2:  0.40261818181818176
35 - 92 	 T/2:  0.40315789473684205
35 - 94 	 T/2:  0.40284745762711865
35 - 96 	 T/2:  0.40262295081967203
35 - 98 	 T/2:  0.4029206349206349
35 - 100 	 T/2:  0.4024615384615384
36 - 37 	 T/2:  0.4159999999999986
36 - 39 	 T/2:  0.41066666666666646
36 - 41 	 T/2:  0.40719999999999956
36 - 43 	 T/2:  0.4068571428571427
36 - 45 	 T/2:  0.4053333333333333
36 - 47 	 T/2:  0.4039999999999999
36 - 49 	 T/2:  0.4043076923076923
36 - 51 	 T/2:  0.40426666666666666
36 - 53 	 T/2:  0.3983529411764705
36 - 55 	 T/2:  0.40463157894736834
36 - 57 	 T/2:  0.40380952380952384
36 - 59 	 T/2:  0.4036521739130434
36 - 61 	 T/2:  0.4039999999999999
36 - 63 	 T/2:  0.4034074074074074
36 - 65 	 T/2:  0.40372413793103445
36 - 67 	 T/2:  0.4029677419354839
36 - 69 	 T/2:  0.4035151515151515
36 - 71 	 T/2:  0.40342857142857147
36 - 73 	 T/2:  0.403027027027027
36 - 75 	 T/2:  0.40358974358974353
36 - 77 	 T/2:  0.4033170731707317
36 - 79 	 T/2:  0.40344186046511626
36 - 81 	 T/2:  0.4034666666666667
36 - 83 	 T/2:  0.40306382978723404
36 - 85 	 T/2:  0.4033469387755102
36 - 87 	 T/2:  0.4031372549019608
36 - 89 	 T/2:  0.4030943396226415
36 - 91 	 T/2:  0.40298181818181816
36 - 93 	 T/2:  0.4033684210526316
36 - 95 	 T/2:  0.40142372881355937
36 - 97 	 T/2:  0.40347540983606556
36 - 99 	 T/2:  0.4033650793650794
37 - 38 	 T/2:  0.3760000000000012
37 - 40 	 T/2:  0.4066666666666669
37 - 42 	 T/2:  0.40400000000000025
37 - 44 	 T/2:  0.40971428571428575
37 - 46 	 T/2:  0.40400000000000014
37 - 48 	 T/2:  0.40436363636363654
37 - 50 	 T/2:  0.4033846153846155
37 - 52 	 T/2:  0.4032
37 - 54 	 T/2:  0.40352941176470597
37 - 56 	 T/2:  0.404
37 - 58 	 T/2:  0.4024761904761905
37 - 60 	 T/2:  0.40382608695652183
37 - 62 	 T/2:  0.40336000000000005
37 - 64 	 T/2:  0.4028148148148148
37 - 66 	 T/2:  0.403448275862069
37 - 68 	 T/2:  0.4030967741935484
37 - 70 	 T/2:  0.40327272727272734
37 - 72 	 T/2:  0.4030857142857143
37 - 74 	 T/2:  0.40302702702702703
37 - 76 	 T/2:  0.4033846153846154
37 - 78 	 T/2:  0.40312195121951216
37 - 80 	 T/2:  0.40139534883720923
37 - 82 	 T/2:  0.40311111111111114
37 - 84 	 T/2:  0.40306382978723393
37 - 86 	 T/2:  0.40334693877551014
37 - 88 	 T/2:  0.4030588235294117
37 - 90 	 T/2:  0.40279245283018866
37 - 92 	 T/2:  0.4033454545454545
37 - 94 	 T/2:  0.40301754385964916
37 - 96 	 T/2:  0.40277966101694906
37 - 98 	 T/2:  0.4030819672131148
37 - 100 	 T/2:  0.4026031746031746
38 - 39 	 T/2:  0.4399999999999995
38 - 41 	 T/2:  0.414666666666666
38 - 43 	 T/2:  0.41119999999999984
38 - 45 	 T/2:  0.408
38 - 47 	 T/2:  0.4057777777777777
38 - 49 	 T/2:  0.40581818181818186
38 - 51 	 T/2:  0.40553846153846157
38 - 53 	 T/2:  0.39866666666666656
38 - 55 	 T/2:  0.40564705882352936
38 - 57 	 T/2:  0.40463157894736845
38 - 59 	 T/2:  0.40438095238095234
38 - 61 	 T/2:  0.40469565217391296
38 - 63 	 T/2:  0.40399999999999997
38 - 65 	 T/2:  0.40429629629629626
38 - 67 	 T/2:  0.403448275862069
38 - 69 	 T/2:  0.40399999999999997
38 - 71 	 T/2:  0.4038787878787879
38 - 73 	 T/2:  0.4034285714285714
38 - 75 	 T/2:  0.40399999999999997
38 - 77 	 T/2:  0.40369230769230763
38 - 79 	 T/2:  0.4038048780487804
38 - 81 	 T/2:  0.4038139534883722
38 - 83 	 T/2:  0.4033777777777778
38 - 85 	 T/2:  0.40365957446808515
38 - 87 	 T/2:  0.40342857142857147
38 - 89 	 T/2:  0.4033725490196079
38 - 91 	 T/2:  0.4032452830188679
38 - 93 	 T/2:  0.4036363636363637
38 - 95 	 T/2:  0.40161403508771937
38 - 97 	 T/2:  0.40372881355932205
38 - 99 	 T/2:  0.40360655737704926
39 - 40 	 T/2:  0.4039999999999999
39 - 42 	 T/2:  0.40133333333333354
39 - 44 	 T/2:  0.41039999999999993
39 - 46 	 T/2:  0.4028571428571429
39 - 48 	 T/2:  0.4035555555555557
39 - 50 	 T/2:  0.4025454545454546
39 - 52 	 T/2:  0.4024615384615384
39 - 54 	 T/2:  0.40293333333333337
39 - 56 	 T/2:  0.40352941176470586
39 - 58 	 T/2:  0.40189473684210525
39 - 60 	 T/2:  0.40342857142857147
39 - 62 	 T/2:  0.4029565217391305
39 - 64 	 T/2:  0.4023999999999999
39 - 66 	 T/2:  0.40311111111111114
39 - 68 	 T/2:  0.4027586206896552
39 - 70 	 T/2:  0.4029677419354839
39 - 72 	 T/2:  0.40278787878787886
39 - 74 	 T/2:  0.4027428571428571
39 - 76 	 T/2:  0.40313513513513516
39 - 78 	 T/2:  0.40287179487179486
39 - 80 	 T/2:  0.4010731707317073
39 - 82 	 T/2:  0.4028837209302326
39 - 84 	 T/2:  0.4028444444444444
39 - 86 	 T/2:  0.4031489361702127
39 - 88 	 T/2:  0.4028571428571428
39 - 90 	 T/2:  0.40258823529411764
39 - 92 	 T/2:  0.4031698113207547
39 - 94 	 T/2:  0.40283636363636366
39 - 96 	 T/2:  0.4025964912280701
39 - 98 	 T/2:  0.4029152542372882
39 - 100 	 T/2:  0.4024262295081967
40 - 41 	 T/2:  0.3999999999999986
40 - 43 	 T/2:  0.4039999999999999
40 - 45 	 T/2:  0.4024000000000001
40 - 47 	 T/2:  0.40114285714285713
40 - 49 	 T/2:  0.4022222222222223
40 - 51 	 T/2:  0.4025454545454546
40 - 53 	 T/2:  0.395076923076923
40 - 55 	 T/2:  0.40346666666666664
40 - 57 	 T/2:  0.4025882352941177
40 - 59 	 T/2:  0.4025263157894737
40 - 61 	 T/2:  0.403047619047619
40 - 63 	 T/2:  0.40243478260869564
40 - 65 	 T/2:  0.40287999999999996
40 - 67 	 T/2:  0.40207407407407414
40 - 69 	 T/2:  0.4027586206896552
40 - 71 	 T/2:  0.4027096774193549
40 - 73 	 T/2:  0.4023030303030303
40 - 75 	 T/2:  0.40297142857142854
40 - 77 	 T/2:  0.40270270270270264
40 - 79 	 T/2:  0.40287179487179486
40 - 81 	 T/2:  0.40292682926829276
40 - 83 	 T/2:  0.40251162790697675
40 - 85 	 T/2:  0.40284444444444445
40 - 87 	 T/2:  0.4026382978723404
40 - 89 	 T/2:  0.4026122448979592
40 - 91 	 T/2:  0.4025098039215686
40 - 93 	 T/2:  0.4029433962264151
40 - 95 	 T/2:  0.4008727272727273
40 - 97 	 T/2:  0.4030877192982456
40 - 99 	 T/2:  0.40298305084745767
41 - 42 	 T/2:  0.40000000000000213
41 - 44 	 T/2:  0.41600000000000037
41 - 46 	 T/2:  0.40320000000000034
41 - 48 	 T/2:  0.4040000000000004
41 - 50 	 T/2:  0.40266666666666695
41 - 52 	 T/2:  0.4025454545454546
41 - 54 	 T/2:  0.4030769230769232
41 - 56 	 T/2:  0.4037333333333334
41 - 58 	 T/2:  0.4018823529411765
41 - 60 	 T/2:  0.4035789473684212
41 - 62 	 T/2:  0.40304761904761915
41 - 64 	 T/2:  0.40243478260869564
41 - 66 	 T/2:  0.40320000000000006
41 - 68 	 T/2:  0.40281481481481485
41 - 70 	 T/2:  0.40303448275862075
41 - 72 	 T/2:  0.40283870967741947
41 - 74 	 T/2:  0.40278787878787886
41 - 76 	 T/2:  0.40320000000000006
41 - 78 	 T/2:  0.40291891891891896
41 - 80 	 T/2:  0.40102564102564103
41 - 82 	 T/2:  0.40292682926829276
41 - 84 	 T/2:  0.4028837209302325
41 - 86 	 T/2:  0.40319999999999995
41 - 88 	 T/2:  0.4028936170212766
41 - 90 	 T/2:  0.4026122448979592
41 - 92 	 T/2:  0.4032156862745098
41 - 94 	 T/2:  0.40286792452830195
41 - 96 	 T/2:  0.40261818181818176
41 - 98 	 T/2:  0.4029473684210527
41 - 100 	 T/2:  0.40244067796610167
42 - 43 	 T/2:  0.41199999999999903
42 - 45 	 T/2:  0.4039999999999999
42 - 47 	 T/2:  0.40159999999999985
42 - 49 	 T/2:  0.4028571428571429
42 - 51 	 T/2:  0.40311111111111114
42 - 53 	 T/2:  0.394181818181818
42 - 55 	 T/2:  0.4039999999999999
42 - 57 	 T/2:  0.40293333333333337
42 - 59 	 T/2:  0.40282352941176464
42 - 61 	 T/2:  0.4033684210526315
42 - 63 	 T/2:  0.4026666666666666
42 - 65 	 T/2:  0.4031304347826086
42 - 67 	 T/2:  0.40224000000000004
42 - 69 	 T/2:  0.4029629629629629
42 - 71 	 T/2:  0.40289655172413796
42 - 73 	 T/2:  0.4024516129032258
42 - 75 	 T/2:  0.4031515151515151
42 - 77 	 T/2:  0.4028571428571428
42 - 79 	 T/2:  0.403027027027027
42 - 81 	 T/2:  0.40307692307692317
42 - 83 	 T/2:  0.4026341463414634
42 - 85 	 T/2:  0.4029767441860465
42 - 87 	 T/2:  0.40275555555555553
42 - 89 	 T/2:  0.40272340425531916
42 - 91 	 T/2:  0.40261224489795916
42 - 93 	 T/2:  0.4030588235294118
42 - 95 	 T/2:  0.40090566037735853
42 - 97 	 T/2:  0.40319999999999995
42 - 99 	 T/2:  0.40308771929824566
43 - 44 	 T/2:  0.43599999999999994
43 - 46 	 T/2:  0.40133333333333354
43 - 48 	 T/2:  0.40320000000000034
43 - 50 	 T/2:  0.40171428571428586
43 - 52 	 T/2:  0.40177777777777773
43 - 54 	 T/2:  0.4025454545454546
43 - 56 	 T/2:  0.40338461538461534
43 - 58 	 T/2:  0.4013333333333333
43 - 60 	 T/2:  0.4032941176470589
43 - 62 	 T/2:  0.4027368421052632
43 - 64 	 T/2:  0.40209523809523806
43 - 66 	 T/2:  0.4029565217391305
43 - 68 	 T/2:  0.40256000000000003
43 - 70 	 T/2:  0.40281481481481485
43 - 72 	 T/2:  0.4026206896551725
43 - 74 	 T/2:  0.40258064516129033
43 - 76 	 T/2:  0.40303030303030307
43 - 78 	 T/2:  0.4027428571428571
43 - 80 	 T/2:  0.40075675675675676
43 - 82 	 T/2:  0.4027692307692308
43 - 84 	 T/2:  0.4027317073170731
43 - 86 	 T/2:  0.4030697674418604
43 - 88 	 T/2:  0.40275555555555553
43 - 90 	 T/2:  0.402468085106383
43 - 92 	 T/2:  0.4031020408163265
43 - 94 	 T/2:  0.40274509803921577
43 - 96 	 T/2:  0.4024905660377358
43 - 98 	 T/2:  0.40283636363636366
43 - 100 	 T/2:  0.4023157894736842
44 - 45 	 T/2:  0.36400000000000077
44 - 47 	 T/2:  0.3866666666666667
44 - 49 	 T/2:  0.39440000000000025
44 - 51 	 T/2:  0.3971428571428573
44 - 53 	 T/2:  0.3875555555555555
44 - 55 	 T/2:  0.40036363636363637
44 - 57 	 T/2:  0.3996923076923078
44 - 59 	 T/2:  0.4
44 - 61 	 T/2:  0.4009411764705882
44 - 63 	 T/2:  0.40042105263157896
44 - 65 	 T/2:  0.40114285714285713
44 - 67 	 T/2:  0.4003478260869566
44 - 69 	 T/2:  0.40128
44 - 71 	 T/2:  0.40133333333333343
44 - 73 	 T/2:  0.4009655172413793
44 - 75 	 T/2:  0.40180645161290324
44 - 77 	 T/2:  0.40157575757575753
